UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Frankfurt.1,Germany,Frankfurt,4171.95652173913,1492.8,6494.4
Frankfurt.2,Germany,Frankfurt,7020.008695652174,2451.2,9127.2
Frankfurt.3,Germany,Frankfurt,4990.356521739131,894.6,6421.4
Frankfurt.4,Germany,Frankfurt,4281.773913043478,2166,5372.4
Frankfurt.5,Germany,Frankfurt,3215.6,1288.6,5309.8
Frankfurt.6,Germany,Frankfurt,2926.9217391304346,973.8,5218.2
Frankfurt.7,Germany,Frankfurt,4007.669565217391,864.4,6127.6
Frankfurt.8,Germany,Frankfurt,6578.643478260869,1649.2,8822.2
Frankfurt.9,Germany,Frankfurt,7150.191304347826,3177.2,9325
Frankfurt.10,Germany,Frankfurt,7171.504347826087,2503.2,9005.2
Frankfurt.11,Germany,Frankfurt,6956.008695652174,2532.6,8768.8
Frankfurt.12,Germany,Frankfurt,6615.791304347826,1734.4,8423.4
Frankfurt.13,Germany,Frankfurt,4936.617391304348,1269,7471.6
Frankfurt.14,Germany,Frankfurt,2204.7391304347825,581,4609.8
Frankfurt.15,Germany,Frankfurt,4823.017391304348,1386,6547.2
Frankfurt.16,Germany,Frankfurt,2515.208695652174,773.6,4552.6
Frankfurt.17,Germany,Frankfurt,3987.365217391304,1155.6,5514
Frankfurt.18,Germany,Frankfurt,5748.869565217391,1570.6,7907.8
Frankfurt.19,Germany,Frankfurt,5528.939130434783,2246.4,7188
Frankfurt.20,Germany,Frankfurt,6339.660869565218,1651.6,8214.4
Frankfurt.21,Germany,Frankfurt,6056.373913043478,1115,7901.8
Frankfurt.22,Germany,Frankfurt,6766.104347826087,193.8,8809.4
Frankfurt.23,Germany,Frankfurt,6056.660869565218,1176.6,8654.2
Frankfurt.24,Germany,Frankfurt,4336.173913043478,1370.2,6750.2
Frankfurt.25,Germany,Frankfurt,6789.165217391304,2001.8,8597.8
Frankfurt.26,Germany,Frankfurt,4539.886956521739,1153,6660.4
Frankfurt.27,Germany,Frankfurt,6433.417391304348,1495.6,8095.8
Frankfurt.28,Germany,Frankfurt,5207.686956521739,1176.2,7077
Frankfurt.29,Germany,Frankfurt,6636.069565217391,1022.8,8728.2
Frankfurt.30,Germany,Frankfurt,4625.782608695652,1742.4,6645
Frankfurt.31,Germany,Frankfurt,6801.808695652174,1061,8907.8
Frankfurt.32,Germany,Frankfurt,3024.3826086956524,1162.4,4906.8
Frankfurt.33,Germany,Frankfurt,5144.773913043478,1234.8,8114.8
Frankfurt.34,Germany,Frankfurt,4784.695652173913,1245.2,8632.6
Frankfurt.35,Germany,Frankfurt,4269.48695652174,1752.8,6954.2
Frankfurt.36,Germany,Frankfurt,5302.582608695652,2160,7918
Frankfurt.37,Germany,Frankfurt,4815.04347826087,1987,6865.6
Frankfurt.38,Germany,Frankfurt,4978.452173913043,1503.4,6925.8
Frankfurt.39,Germany,Frankfurt,5268.765217391305,1090.2,8380.4
Frankfurt.40,Germany,Frankfurt,5748.852173913044,2806.8,8557
