UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Glasgow.1,UK,Glasgow,7006.182608695653,2326.6,8877
Glasgow.2,UK,Glasgow,5501.330434782609,1365,8038.4
Glasgow.3,UK,Glasgow,5922.721739130435,1337.2,8121.4
Glasgow.4,UK,Glasgow,6259.904347826087,1793,8220.6
Glasgow.5,UK,Glasgow,6717.165217391304,854.8,8743.4
Glasgow.6,UK,Glasgow,6783.330434782609,1870.4,8577.4
Glasgow.7,UK,Glasgow,7052.44347826087,1468.4,9074.4
Glasgow.8,UK,Glasgow,6985.930434782608,1681.8,9045.6
Glasgow.9,UK,Glasgow,6858.573913043479,2619.6,8695.2
Glasgow.10,UK,Glasgow,5171.382608695652,169.6,7380.4
Glasgow.11,UK,Glasgow,6674.713043478261,1554.8,8892.8
Glasgow.12,UK,Glasgow,6189.834782608696,1661.8,8717.8
Glasgow.13,UK,Glasgow,4340.321739130435,1317.4,6704.8
Glasgow.14,UK,Glasgow,6593.860869565217,-56.4,8713.6
Glasgow.15,UK,Glasgow,7039.495652173913,3217,9007.2
Glasgow.16,UK,Glasgow,4257.139130434783,-461,7012.4
Glasgow.17,UK,Glasgow,4727.44347826087,273,7170.2
Glasgow.18,UK,Glasgow,2282.8956521739133,496,4182.4
Glasgow.19,UK,Glasgow,3598.304347826087,935.4,6062.4
Glasgow.20,UK,Glasgow,4737.51304347826,770.2,6969
Glasgow.21,UK,Glasgow,3140.7130434782607,601.6,6755.8
Glasgow.22,UK,Glasgow,6654.034782608695,1730,8783.2
Glasgow.23,UK,Glasgow,2714.582608695652,-3000,7770.4
Glasgow.24,UK,Glasgow,6168.921739130435,2607.2,8843.2
Glasgow.25,UK,Glasgow,3815.6434782608694,497.8,6898.2
Glasgow.26,UK,Glasgow,6395.860869565217,2288.8,8801
Glasgow.27,UK,Glasgow,6370.04347826087,2130.4,8445.8
Glasgow.28,UK,Glasgow,6183.043478260869,1322.2,8815.6
Glasgow.29,UK,Glasgow,5879.991304347826,2193,8270.2
Glasgow.30,UK,Glasgow,5756.44347826087,1276.6,8513.6
Glasgow.31,UK,Glasgow,6967.2,3037.2,8950
Glasgow.32,UK,Glasgow,5455.034782608695,1661,8039.4
Glasgow.33,UK,Glasgow,6527.652173913043,1719.4,9047
Glasgow.34,UK,Glasgow,5556.782608695652,679.2,8298.4
Glasgow.35,UK,Glasgow,5574.147826086956,508,8930.4
Glasgow.36,UK,Glasgow,6136.130434782609,1004.6,8538.8
Glasgow.37,UK,Glasgow,5848.321739130435,770.8,8685.6
