UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Shanghai.1,China,Shanghai,5405.365217391304,2011.4,7825.6
Shanghai.2,China,Shanghai,3991.7652173913048,1359,6817.8
Shanghai.3,China,Shanghai,4049.6608695652176,1328,6323.6
Shanghai.4,China,Shanghai,4165.713043478261,989.4,6948.2
Shanghai.5,China,Shanghai,4114.208695652173,600.6,6020
Shanghai.6,China,Shanghai,3970.7739130434784,1298.8,6980.8
Shanghai.7,China,Shanghai,3274.808695652174,846.4,4949.6
Shanghai.8,China,Shanghai,3093.191304347826,1131.2,5361.6
Shanghai.9,China,Shanghai,4485.634782608696,1037,7492.4
Shanghai.10,China,Shanghai,2594.304347826087,828.4,4268
Shanghai.11,China,Shanghai,4479.704347826087,1745.4,6507
Shanghai.12,China,Shanghai,4038.173913043478,1122.8,5952.4
Shanghai.13,China,Shanghai,3287.521739130435,535.2,5902.2
Shanghai.14,China,Shanghai,2362.0347826086954,577.8,4387
Shanghai.15,China,Shanghai,2485.2521739130434,587.8,3997.8
Shanghai.16,China,Shanghai,1910.7826086956522,608.6,4274.2
Shanghai.17,China,Shanghai,4259.339130434782,1543.4,7367.6
Shanghai.18,China,Shanghai,1407.2695652173913,289.8,3039.8
Shanghai.19,China,Shanghai,4370.113043478261,1414.8,6764.4
Shanghai.20,China,Shanghai,2742.6869565217394,767.8,4479.2
Shanghai.21,China,Shanghai,2008.8521739130433,468.6,3546
Shanghai.22,China,Shanghai,2280.7739130434784,427.2,3768.6
Shanghai.23,China,Shanghai,1577.295652173913,87.6,2602.6
Shanghai.24,China,Shanghai,3560.1739130434785,1038.8,6162.8
Shanghai.25,China,Shanghai,3798.3565217391306,1050,5880.6
Shanghai.26,China,Shanghai,4747.626086956522,2027.6,8035.4
Shanghai.27,China,Shanghai,4246.852173913044,1248.2,7068.8
Shanghai.28,China,Shanghai,2510.2260869565216,881.4,4159.2
Shanghai.29,China,Shanghai,2846.6608695652176,541.4,4809.4
Shanghai.30,China,Shanghai,4392.852173913044,1430.4,6436.4
Shanghai.31,China,Shanghai,3938.7391304347825,1347.6,6351.4
Shanghai.32,China,Shanghai,4360.608695652174,-171.4,7357
Shanghai.33,China,Shanghai,4426.904347826086,1760.6,6802.4
Shanghai.34,China,Shanghai,4090.721739130435,1497.2,7885.4
Shanghai.35,China,Shanghai,2052.1391304347826,680,3216.2
Shanghai.36,China,Shanghai,697.9739130434783,-3000,6300.6
Shanghai.37,China,Shanghai,1982.9913043478261,-3000,6130.6
