UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Albuquerque.1,USA,Albuquerque,1510.8347826086956,1144.2,2083.8
Albuquerque.2,USA,Albuquerque,3888.7130434782607,2223.4,5439.8
Albuquerque.3,USA,Albuquerque,1576.6347826086956,1208.6,2205.4
Albuquerque.4,USA,Albuquerque,1523.4434782608696,1205.6,2181.6
Albuquerque.5,USA,Albuquerque,1675.0173913043477,1356.8,2297.2
Albuquerque.6,USA,Albuquerque,1588.5565217391304,1227.6,2190.8
Albuquerque.7,USA,Albuquerque,3043.1565217391303,1777.6,5044.8
Albuquerque.8,USA,Albuquerque,1195.6173913043478,514.4,1645
Albuquerque.9,USA,Albuquerque,1728.4260869565217,1365,2400.4
Albuquerque.10,USA,Albuquerque,1547.1130434782608,860.6,2217.6
Albuquerque.11,USA,Albuquerque,1781.4434782608696,1306.4,2572.2
Albuquerque.12,USA,Albuquerque,1409.3391304347826,1144.6,1865.6
Albuquerque.13,USA,Albuquerque,1447.286956521739,1003,1902.2
Albuquerque.14,USA,Albuquerque,2798.208695652174,1716.6,3980.6
Albuquerque.15,USA,Albuquerque,533.4260869565218,49,966
Albuquerque.16,USA,Albuquerque,1320.6434782608696,516.8,1932.4
Albuquerque.17,USA,Albuquerque,2511.808695652174,1384.2,3428.4
Albuquerque.18,USA,Albuquerque,2632.269565217391,1707.2,3266.6
Albuquerque.19,USA,Albuquerque,1847.0608695652174,1085.8,2651.4
Albuquerque.20,USA,Albuquerque,1493.4782608695652,1170.4,1938
Albuquerque.21,USA,Albuquerque,1789.095652173913,1193.4,2400
Albuquerque.22,USA,Albuquerque,1271.2956521739131,863,1729.4
Albuquerque.23,USA,Albuquerque,2107.6260869565217,1305.6,3176.2
Albuquerque.24,USA,Albuquerque,2093.9304347826087,903,3000.6
Albuquerque.25,USA,Albuquerque,2172.0173913043477,1312.4,2857.6
Albuquerque.26,USA,Albuquerque,4028.113043478261,1857.2,4924
Albuquerque.27,USA,Albuquerque,1946.2173913043478,1420.6,2839.6
Albuquerque.28,USA,Albuquerque,1891.182608695652,1385.4,2804.4
Albuquerque.29,USA,Albuquerque,1266.1391304347826,950.2,1708.6
Albuquerque.30,USA,Albuquerque,2947.669565217391,1456.4,4705.4
Albuquerque.31,USA,Albuquerque,1914.7565217391304,1320,2666.4
Albuquerque.32,USA,Albuquerque,1984.2521739130434,889.4,3230.6
Albuquerque.33,USA,Albuquerque,4906.539130434782,2576.8,6254.2
Albuquerque.34,USA,Albuquerque,1690.8521739130435,1297.4,2395
Albuquerque.35,USA,Albuquerque,1316.2,786.8,2012.8
Albuquerque.36,USA,Albuquerque,1911.504347826087,1161.4,2686.4
Albuquerque.37,USA,Albuquerque,3610.9217391304346,1217.4,6514.8
Albuquerque.38,USA,Albuquerque,2551.3391304347824,1243.8,3600.6
