UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Hempstead.1,USA,Hempstead,-802.1913043478261,-3000,7615.2
Hempstead.2,USA,Hempstead,3262.269565217391,-687,5501.4
Hempstead.3,USA,Hempstead,969.5391304347826,-3000,6907.4
Hempstead.4,USA,Hempstead,1699.2782608695652,-3000,6143.6
Hempstead.5,USA,Hempstead,4193.130434782608,842.4,6471.4
Hempstead.6,USA,Hempstead,4590.460869565218,1194.8,7139.8
Hempstead.7,USA,Hempstead,4069.6608695652176,581.2,6060.4
Hempstead.8,USA,Hempstead,4749.252173913043,1261.8,6543.4
Hempstead.9,USA,Hempstead,2131.026086956522,248.2,4365
Hempstead.10,USA,Hempstead,188.17391304347825,-3000,4968
Hempstead.11,USA,Hempstead,2481.965217391304,378.2,4237.2
Hempstead.12,USA,Hempstead,3694.24347826087,615.4,5392.6
Hempstead.13,USA,Hempstead,4154.973913043478,1408.4,5913.2
Hempstead.14,USA,Hempstead,5153.739130434783,1359.8,7085.6
Hempstead.15,USA,Hempstead,4743.930434782608,683.2,6734.4
Hempstead.16,USA,Hempstead,4876.8,1190.4,7024.8
Hempstead.17,USA,Hempstead,4205.921739130435,933.4,5443.2
Hempstead.18,USA,Hempstead,4936.947826086956,857.2,6853.6
Hempstead.19,USA,Hempstead,2444.4608695652173,372.8,4797.6
Hempstead.20,USA,Hempstead,3523.6,188,5576.8
Hempstead.21,USA,Hempstead,5112.721739130435,1684.2,6904.6
Hempstead.22,USA,Hempstead,5746.095652173913,240.8,7531.4
Hempstead.23,USA,Hempstead,4345.617391304348,862.4,6036.8
Hempstead.24,USA,Hempstead,4375.921739130435,998.8,5652.8
Hempstead.25,USA,Hempstead,4543.104347826087,1473.6,5926
Hempstead.26,USA,Hempstead,4369.991304347826,968.4,5664.4
Hempstead.27,USA,Hempstead,3734.208695652174,732,6475.8
Hempstead.28,USA,Hempstead,3428.095652173913,1076,5471.4
Hempstead.29,USA,Hempstead,4706.973913043478,1761,6385
Hempstead.30,USA,Hempstead,3606.2869565217393,1180.8,5030
Hempstead.31,USA,Hempstead,5053.469565217391,1492.8,6557.6
Hempstead.32,USA,Hempstead,4213.252173913043,1192.6,5934.2
Hempstead.33,USA,Hempstead,4359.2956521739125,443,6197.6
Hempstead.34,USA,Hempstead,2854.669565217391,150.2,4539.6
Hempstead.35,USA,Hempstead,6007.6,2477.8,8092.4
Hempstead.36,USA,Hempstead,6303.286956521739,2201,8640.2
Hempstead.37,USA,Hempstead,6794.173913043478,3452.2,8490.6
Hempstead.38,USA,Hempstead,5134.582608695652,1902,8127.6
Hempstead.39,USA,Hempstead,5682.173913043478,2362.8,7653.6
