UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Reutlingen.1,Germany,Reutlingen,6167.452173913043,169.4,8575
Reutlingen.2,Germany,Reutlingen,6680.913043478261,502.6,9005.2
Reutlingen.3,Germany,Reutlingen,6529.678260869565,666.8,8924.6
Reutlingen.4,Germany,Reutlingen,6555.017391304348,1682.2,9094.4
Reutlingen.5,Germany,Reutlingen,5749.930434782608,893.4,7967.2
Reutlingen.6,Germany,Reutlingen,6747.782608695652,1548.6,8985.6
Reutlingen.7,Germany,Reutlingen,5913.24347826087,1292,7770.2
Reutlingen.8,Germany,Reutlingen,6852.55652173913,1332.2,8429.4
Reutlingen.9,Germany,Reutlingen,5886.521739130435,1287.6,7466.6
Reutlingen.10,Germany,Reutlingen,6693.765217391304,1348,8413.4
Reutlingen.11,Germany,Reutlingen,6653.104347826087,2125.6,8948.8
Reutlingen.12,Germany,Reutlingen,6417.373913043478,1783,8584.6
Reutlingen.13,Germany,Reutlingen,6033.24347826087,2792.4,7812.2
Reutlingen.14,Germany,Reutlingen,6217.982608695652,1909.6,8442.4
Reutlingen.15,Germany,Reutlingen,6497.069565217391,3235.2,8252.6
Reutlingen.16,Germany,Reutlingen,5165.869565217391,2407.6,7526.4
Reutlingen.17,Germany,Reutlingen,5117.373913043478,3079.4,6467.4
Reutlingen.18,Germany,Reutlingen,5917.617391304348,2149.8,7449.4
Reutlingen.19,Germany,Reutlingen,6828.660869565218,68.8,9149.8
Reutlingen.20,Germany,Reutlingen,6314.086956521739,294.8,8722.8
Reutlingen.21,Germany,Reutlingen,6725.652173913044,905.8,8686
Reutlingen.22,Germany,Reutlingen,6210.965217391305,2802.4,8363
Reutlingen.23,Germany,Reutlingen,6108.260869565217,2956.8,8020.4
Reutlingen.24,Germany,Reutlingen,5215.6,2510.8,6656
Reutlingen.25,Germany,Reutlingen,5815.895652173913,3126.4,7794.6
Reutlingen.26,Germany,Reutlingen,4178.730434782608,2049.6,5694.6
Reutlingen.27,Germany,Reutlingen,7409.104347826086,1710.6,9377
Reutlingen.28,Germany,Reutlingen,7274.947826086956,4218.8,9108
Reutlingen.29,Germany,Reutlingen,5575.573913043479,975.6,7295.4
Reutlingen.30,Germany,Reutlingen,6505.347826086957,995.4,9038.8
Reutlingen.31,Germany,Reutlingen,7023.24347826087,2736.8,9058.6
Reutlingen.32,Germany,Reutlingen,6329.695652173913,356.2,8536.2
Reutlingen.33,Germany,Reutlingen,5842.226086956522,2871.6,7273.2
Reutlingen.34,Germany,Reutlingen,6366.026086956522,2737.8,8286.8
Reutlingen.35,Germany,Reutlingen,7067.834782608696,3522,9137.4
Reutlingen.36,Germany,Reutlingen,3999.913043478261,1747.6,5589.6
Reutlingen.37,Germany,Reutlingen,7067.060869565217,3206.2,8450.4
Reutlingen.38,Germany,Reutlingen,5954.460869565217,3046.4,8130.8
Reutlingen.39,Germany,Reutlingen,7141.095652173913,2939.2,8984.4
Reutlingen.40,Germany,Reutlingen,5454.104347826087,3165.2,7442.2
