UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Kalamazoo.1,USA,Kalamazoo,5333.495652173913,560.2,7531.6
Kalamazoo.2,USA,Kalamazoo,4538.84347826087,328.4,6987.8
Kalamazoo.3,USA,Kalamazoo,4220.539130434782,126.4,8298.8
Kalamazoo.4,USA,Kalamazoo,4316.51304347826,-51.8,6423.8
Kalamazoo.5,USA,Kalamazoo,5249.617391304348,181.6,7943
Kalamazoo.6,USA,Kalamazoo,5573.44347826087,551.2,8354.8
Kalamazoo.7,USA,Kalamazoo,5121.660869565218,506,7675.8
Kalamazoo.8,USA,Kalamazoo,6081.2,179,8279.4
Kalamazoo.9,USA,Kalamazoo,3946.8521739130433,67.8,6803.4
Kalamazoo.10,USA,Kalamazoo,4578.634782608696,88,8228
Kalamazoo.11,USA,Kalamazoo,5150.191304347826,278.4,8098.4
Kalamazoo.12,USA,Kalamazoo,3808.6173913043476,147.2,5949.8
Kalamazoo.13,USA,Kalamazoo,4189.217391304348,260.6,6881.4
Kalamazoo.14,USA,Kalamazoo,5575.382608695652,417.6,8381.2
Kalamazoo.15,USA,Kalamazoo,4028.1739130434785,144.4,6148.8
Kalamazoo.16,USA,Kalamazoo,4053.104347826087,484.6,5796.6
Kalamazoo.17,USA,Kalamazoo,2127.1043478260867,48.6,4947.8
Kalamazoo.18,USA,Kalamazoo,4872.521739130435,400.2,8382.2
Kalamazoo.19,USA,Kalamazoo,5719.686956521739,395.2,8240.4
Kalamazoo.20,USA,Kalamazoo,4298.382608695652,137,6824.6
Kalamazoo.21,USA,Kalamazoo,5476.365217391304,513.4,8028.8
Kalamazoo.22,USA,Kalamazoo,4716.695652173913,-625.6,6948.6
Kalamazoo.23,USA,Kalamazoo,3473.9565217391305,202,6254
Kalamazoo.24,USA,Kalamazoo,4968.130434782609,457,7022
Kalamazoo.25,USA,Kalamazoo,5318.452173913043,371.8,7677.8
Kalamazoo.26,USA,Kalamazoo,5682.573913043479,626,8409.8
Kalamazoo.27,USA,Kalamazoo,5399.852173913044,125.8,8323
Kalamazoo.28,USA,Kalamazoo,4950.086956521739,46.4,6948.4
Kalamazoo.29,USA,Kalamazoo,5251.173913043478,447,8264.4
Kalamazoo.30,USA,Kalamazoo,3845.634782608696,127.4,6871.2
Kalamazoo.31,USA,Kalamazoo,5738.643478260869,699.6,8273
Kalamazoo.32,USA,Kalamazoo,5008.547826086957,522.8,7694.2
Kalamazoo.33,USA,Kalamazoo,5096.878260869566,83,8568.2
Kalamazoo.34,USA,Kalamazoo,5632.260869565217,454.4,9034
Kalamazoo.35,USA,Kalamazoo,5626.24347826087,491.8,9194.2
Kalamazoo.36,USA,Kalamazoo,5676.75652173913,375.8,8538.8
