UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cologne.1,Germany,Cologne,5492.452173913043,2564,8193.6
Cologne.2,Germany,Cologne,7371.965217391305,2943.2,9125
Cologne.3,Germany,Cologne,4945.739130434783,3213.8,6493.2
Cologne.4,Germany,Cologne,3059.8347826086956,-1048.6,7020.4
Cologne.5,Germany,Cologne,5798.904347826087,3396.2,8263.8
Cologne.6,Germany,Cologne,5199.930434782608,3299.2,6877.6
Cologne.7,Germany,Cologne,5595.547826086957,2831.4,8343.2
Cologne.8,Germany,Cologne,5711.913043478261,3622.2,7433.2
Cologne.9,Germany,Cologne,5151.408695652174,2235,7319.4
Cologne.10,Germany,Cologne,4503.530434782609,1856.8,6071.4
Cologne.11,Germany,Cologne,3289.4347826086955,1228.2,5926.8
Cologne.12,Germany,Cologne,6333.034782608695,2846.2,8511.6
Cologne.13,Germany,Cologne,6623.034782608695,3085.8,8492
Cologne.14,Germany,Cologne,4867.565217391304,2788.2,6100
Cologne.15,Germany,Cologne,5935.391304347826,3006.6,8095.8
Cologne.16,Germany,Cologne,3787.0695652173913,2046.2,5769
Cologne.17,Germany,Cologne,5555.226086956522,2286.6,8360
Cologne.18,Germany,Cologne,5970.217391304348,2495.6,7115.4
Cologne.19,Germany,Cologne,6953.182608695653,1992.4,8784.4
Cologne.20,Germany,Cologne,5754.678260869565,2049.8,8143.8
Cologne.21,Germany,Cologne,6887.339130434782,3804.4,8870
Cologne.22,Germany,Cologne,6365.747826086957,2952.2,8099.2
Cologne.23,Germany,Cologne,7053.591304347826,3301.4,8884
Cologne.24,Germany,Cologne,7286.252173913043,3404,8826.6
Cologne.25,Germany,Cologne,6446.086956521739,1394.2,8238.6
Cologne.26,Germany,Cologne,4561.773913043478,1833.4,6436.8
