UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sudbury.1,Canada,Sudbury,3118.104347826087,-268.4,6522.8
Sudbury.2,Canada,Sudbury,3622.365217391304,-684.2,7319.2
Sudbury.3,Canada,Sudbury,3771.3478260869565,-7,7279.2
Sudbury.4,Canada,Sudbury,4327.165217391304,107.8,8559.4
Sudbury.5,Canada,Sudbury,3280.5304347826086,-283.4,6778.4
Sudbury.6,Canada,Sudbury,2516.5913043478263,-241.6,5739.6
Sudbury.7,Canada,Sudbury,2731.1652173913044,-321.4,6048
Sudbury.8,Canada,Sudbury,3055.0173913043477,-47.6,6445
Sudbury.9,Canada,Sudbury,3914.939130434783,-775.8,8362.6
Sudbury.10,Canada,Sudbury,4150.278260869565,-117.4,8331.4
Sudbury.11,Canada,Sudbury,3757.7565217391307,-382,7982.6
Sudbury.12,Canada,Sudbury,3355.2608695652175,-174,6668.8
Sudbury.13,Canada,Sudbury,4184.426086956521,425,7605.4
Sudbury.14,Canada,Sudbury,3198.721739130435,-238.4,7326.6
Sudbury.15,Canada,Sudbury,1594.3478260869565,-183.8,4344.6
Sudbury.16,Canada,Sudbury,3869.4260869565214,-94.4,8170.8
Sudbury.17,Canada,Sudbury,3600.3217391304347,-439.4,7452.4
Sudbury.18,Canada,Sudbury,3888.313043478261,-390.4,8021.4
Sudbury.19,Canada,Sudbury,3933.695652173913,-211.2,7671.6
Sudbury.20,Canada,Sudbury,4236.504347826087,33.6,8305.4
