UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Fredericton.1,Canada,Fredericton,5763.069565217391,1573.4,8700.6
Fredericton.2,Canada,Fredericton,6281.860869565217,2230,8834.8
Fredericton.3,Canada,Fredericton,6210.791304347826,1809.2,9039.8
Fredericton.4,Canada,Fredericton,5163.782608695652,1124.8,8337.6
Fredericton.5,Canada,Fredericton,5762.452173913043,1597.8,8539.8
Fredericton.6,Canada,Fredericton,6252.382608695652,2367.2,8749.4
Fredericton.7,Canada,Fredericton,4714.069565217392,854.6,7771.8
Fredericton.8,Canada,Fredericton,5267.330434782609,998.6,8585.2
Fredericton.9,Canada,Fredericton,5285.060869565217,795.8,8390
Fredericton.10,Canada,Fredericton,4060.486956521739,-50.8,7440.4
Fredericton.11,Canada,Fredericton,4958.44347826087,503.8,8116.4
Fredericton.12,Canada,Fredericton,5766.339130434782,1436.6,8881.6
Fredericton.13,Canada,Fredericton,6031.182608695653,2161.2,8871.6
Fredericton.14,Canada,Fredericton,5715.634782608696,1594.4,8736.4
Fredericton.15,Canada,Fredericton,4794.739130434783,504.4,8043.4
Fredericton.16,Canada,Fredericton,4164.182608695652,-90.6,7868.8
Fredericton.17,Canada,Fredericton,5367.234782608695,1028.6,8538
Fredericton.18,Canada,Fredericton,7054.643478260869,3631.8,9046.6
Fredericton.19,Canada,Fredericton,5998.321739130435,1558,9150.6
Fredericton.20,Canada,Fredericton,3410.2521739130434,-658,8320
Fredericton.21,Canada,Fredericton,4896.156521739131,59.8,8345
Fredericton.22,Canada,Fredericton,6197.965217391305,1354.8,8778
Fredericton.23,Canada,Fredericton,4377.582608695652,418.2,7662
Fredericton.24,Canada,Fredericton,3353.060869565217,159.2,6580.4
Fredericton.25,Canada,Fredericton,6087.765217391305,1629.8,8617.4
Fredericton.26,Canada,Fredericton,5773.634782608696,1381.4,8957.2
Fredericton.27,Canada,Fredericton,6037.078260869565,973.2,8901.8
Fredericton.28,Canada,Fredericton,5852.017391304348,1610.4,8954
Fredericton.29,Canada,Fredericton,5738.44347826087,1363.6,8998
Fredericton.30,Canada,Fredericton,6493.8,2262.8,8930.6
Fredericton.31,Canada,Fredericton,6219.686956521739,2005.2,8839
Fredericton.32,Canada,Fredericton,6804.982608695652,2927.4,9121
Fredericton.33,Canada,Fredericton,6825.982608695652,2852.2,9021.4
Fredericton.34,Canada,Fredericton,6751.895652173913,2660.6,8976.4
Fredericton.35,Canada,Fredericton,6103.417391304348,1265.8,8809
Fredericton.36,Canada,Fredericton,7375.278260869565,4059,9032.4
Fredericton.37,Canada,Fredericton,7059.234782608696,3209.6,9088.4
Fredericton.38,Canada,Fredericton,4443.539130434782,-242.4,8689.2
