UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Portland_OR.1,USA,Portland_OR,6727.660869565218,3596,8685.6
Portland_OR.2,USA,Portland_OR,6584.652173913044,3417.6,8282.2
Portland_OR.3,USA,Portland_OR,5155.6,2855.8,6897.2
Portland_OR.4,USA,Portland_OR,6253.226086956522,2358.6,8173.2
Portland_OR.5,USA,Portland_OR,8351.269565217392,4379.8,9358.8
Portland_OR.6,USA,Portland_OR,7325.904347826087,2538.2,8916.8
Portland_OR.7,USA,Portland_OR,5093.24347826087,2867.8,6971.8
Portland_OR.8,USA,Portland_OR,5240.843478260869,1032.2,6858.2
Portland_OR.9,USA,Portland_OR,5968.052173913044,1742.4,7657.6
Portland_OR.10,USA,Portland_OR,7480.530434782609,2051.4,8861.8
Portland_OR.11,USA,Portland_OR,7453.521739130435,2158.2,8679.8
Portland_OR.12,USA,Portland_OR,7899.860869565217,4212,9039.4
Portland_OR.13,USA,Portland_OR,8028.121739130434,4377.6,8812
Portland_OR.14,USA,Portland_OR,7943.721739130435,1969.2,9349.6
Portland_OR.15,USA,Portland_OR,5199.217391304348,819,8520.8
Portland_OR.16,USA,Portland_OR,5113.608695652174,1334.6,6365.8
Portland_OR.17,USA,Portland_OR,5315.834782608696,370.8,7991
Portland_OR.18,USA,Portland_OR,5473.147826086956,1656.8,7476.8
Portland_OR.19,USA,Portland_OR,6336.469565217391,3643.2,7605.4
Portland_OR.20,USA,Portland_OR,7884.208695652174,1388.2,9072.4
Portland_OR.21,USA,Portland_OR,5607.991304347826,1675.6,7740.8
Portland_OR.22,USA,Portland_OR,5755.234782608695,1566.4,8904.6
Portland_OR.23,USA,Portland_OR,6015.686956521739,1550.8,8573.2
Portland_OR.24,USA,Portland_OR,7656.791304347827,-93,9214.8
Portland_OR.25,USA,Portland_OR,3791.5391304347827,190.4,5524
Portland_OR.26,USA,Portland_OR,4635.147826086956,1351.2,6695.2
Portland_OR.27,USA,Portland_OR,6687.608695652174,907.2,8822
Portland_OR.28,USA,Portland_OR,7968.834782608696,2377,9089.4
Portland_OR.29,USA,Portland_OR,8202.339130434782,2844.2,9291.8
Portland_OR.30,USA,Portland_OR,4182.139130434783,1080.2,6114.6
Portland_OR.31,USA,Portland_OR,6117.417391304348,840.6,8401.6
Portland_OR.32,USA,Portland_OR,7156.382608695652,1628,8840.8
Portland_OR.33,USA,Portland_OR,7249.069565217391,191.4,8949.6
Portland_OR.34,USA,Portland_OR,7699.886956521739,2343.8,9021
Portland_OR.35,USA,Portland_OR,5437.965217391305,1466.4,7968.4
Portland_OR.36,USA,Portland_OR,7130.739130434783,1790,8495.8
Portland_OR.37,USA,Portland_OR,7713.408695652174,973,9087.4
