UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Latacunga.1,Ecuador,Latacunga,3629.208695652174,424,7308.8
Latacunga.2,Ecuador,Latacunga,4946.078260869565,1322,7308.8
Latacunga.3,Ecuador,Latacunga,5815.817391304347,1201.2,8070.6
Latacunga.4,Ecuador,Latacunga,5147,490.2,8492.8
Latacunga.5,Ecuador,Latacunga,4022.9826086956523,1827.8,5682.6
Latacunga.6,Ecuador,Latacunga,5946.139130434783,2232.2,7598.4
Latacunga.7,Ecuador,Latacunga,6212.165217391304,1994.8,8191.8
Latacunga.8,Ecuador,Latacunga,5665.608695652174,1377.8,8226.2
Latacunga.9,Ecuador,Latacunga,5121.565217391304,963.6,7860.2
Latacunga.10,Ecuador,Latacunga,4456.391304347826,571.6,8013.4
Latacunga.11,Ecuador,Latacunga,2911.1391304347826,1363.6,4439.2
Latacunga.12,Ecuador,Latacunga,5952.313043478261,1889.2,7455.2
Latacunga.13,Ecuador,Latacunga,4794.573913043478,760,7247
Latacunga.14,Ecuador,Latacunga,4905.017391304348,693.2,8212
Latacunga.15,Ecuador,Latacunga,3501.391304347826,458.6,6641.2
Latacunga.16,Ecuador,Latacunga,6034.678260869565,3413.8,7558.2
Latacunga.17,Ecuador,Latacunga,5736.739130434783,577.8,8782.8
Latacunga.18,Ecuador,Latacunga,3422.4434782608696,1304,5370.8
Latacunga.19,Ecuador,Latacunga,1804.5652173913043,1032.4,2651
Latacunga.20,Ecuador,Latacunga,4521.669565217391,718.6,7131.6
Latacunga.21,Ecuador,Latacunga,4346.165217391304,723.6,7215.4
Latacunga.22,Ecuador,Latacunga,3338.504347826087,376.6,6368.8
Latacunga.23,Ecuador,Latacunga,4412.869565217392,2052,5911.2
Latacunga.24,Ecuador,Latacunga,5100.913043478261,937.6,7372.4
Latacunga.25,Ecuador,Latacunga,4325.886956521739,1966.6,6101.6
Latacunga.26,Ecuador,Latacunga,5537.521739130435,2818.6,7048.4
Latacunga.27,Ecuador,Latacunga,4512.373913043479,1144,6869
Latacunga.28,Ecuador,Latacunga,5219.521739130435,597.4,8216.6
Latacunga.29,Ecuador,Latacunga,4643.234782608695,577.8,7188.2
Latacunga.30,Ecuador,Latacunga,4136.426086956521,1306.8,6611.4
Latacunga.31,Ecuador,Latacunga,3922.0434782608695,1599,5954.6
Latacunga.32,Ecuador,Latacunga,5357.286956521739,1530.8,7305.8
Latacunga.33,Ecuador,Latacunga,4322.104347826087,-53.2,6359.2
Latacunga.34,Ecuador,Latacunga,5846.886956521739,723.8,8156.6
Latacunga.35,Ecuador,Latacunga,4911.330434782609,1014.4,7200.2
Latacunga.36,Ecuador,Latacunga,5744.71304347826,717.4,7723.6
Latacunga.37,Ecuador,Latacunga,5156.321739130435,820.8,7800.4
