UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Memphis.1,USA,Memphis,6376.173913043478,1197.6,8949.4
Memphis.2,USA,Memphis,4765.852173913044,2606.8,6879.6
Memphis.3,USA,Memphis,5740.026086956522,3427.2,7486.8
Memphis.4,USA,Memphis,5093.452173913043,1777.8,7316.4
Memphis.5,USA,Memphis,5511.860869565217,2564.6,7495.6
Memphis.6,USA,Memphis,6477.904347826086,3895.4,8354
Memphis.7,USA,Memphis,6704.330434782609,4304,8584
Memphis.8,USA,Memphis,5889.226086956522,3171.8,8250.2
Memphis.9,USA,Memphis,5310.147826086956,2780.2,7245.6
Memphis.10,USA,Memphis,5312.730434782608,3038,7136
Memphis.11,USA,Memphis,3012.9565217391305,1113.2,5388
Memphis.12,USA,Memphis,5266.495652173913,2993.6,7737.4
Memphis.13,USA,Memphis,5204.191304347826,126.6,8150.8
Memphis.14,USA,Memphis,4264.165217391304,-1257.6,8059.8
Memphis.15,USA,Memphis,2551.8434782608697,-2103.6,6369
Memphis.16,USA,Memphis,4945.678260869565,2738.6,6856.6
Memphis.17,USA,Memphis,5417,2840,7110.4
Memphis.18,USA,Memphis,5218.026086956522,2980.6,6896.8
Memphis.19,USA,Memphis,6206.721739130435,2892.6,8190.4
Memphis.20,USA,Memphis,3095.278260869565,1709.2,4541
Memphis.21,USA,Memphis,4504.139130434783,1996,7315.2
Memphis.22,USA,Memphis,3543.1652173913044,2143.8,4867
Memphis.23,USA,Memphis,5125.582608695652,3040.8,7417.6
Memphis.24,USA,Memphis,5138.260869565217,-711.4,7691.4
Memphis.25,USA,Memphis,2004.8608695652174,990.8,2859.8
Memphis.26,USA,Memphis,4038.1652173913044,2035.2,6264.2
Memphis.27,USA,Memphis,5130.113043478261,2599,7018.6
Memphis.28,USA,Memphis,6095.75652173913,3709,7809.2
Memphis.29,USA,Memphis,7258.44347826087,3854,8947
Memphis.30,USA,Memphis,4461.156521739131,2559.6,8138
Memphis.31,USA,Memphis,4508.869565217391,2553,7098.8
Memphis.32,USA,Memphis,4747.55652173913,2493.2,8929.8
Memphis.33,USA,Memphis,6799.504347826087,2041.4,9275.4
Memphis.34,USA,Memphis,4638.408695652174,1498.8,7498.6
Memphis.35,USA,Memphis,4719.069565217391,-1954.6,8547.8
Memphis.36,USA,Memphis,4822.852173913044,1574,7484.8
Memphis.37,USA,Memphis,6486.573913043479,2458.2,8580.4
Memphis.38,USA,Memphis,6822.869565217391,4169.6,8627.6
Memphis.39,USA,Memphis,4843.069565217392,2604.2,8616.6
Memphis.40,USA,Memphis,4927.582608695652,1192.6,9236.8
Memphis.41,USA,Memphis,3594.295652173913,-1383.8,7877
Memphis.42,USA,Memphis,5515.44347826087,7.4,8869
Memphis.43,USA,Memphis,6159.321739130434,3318.2,7942.4
Memphis.44,USA,Memphis,5876.591304347826,3116.2,8182.4
Memphis.45,USA,Memphis,6020.495652173913,3050.4,8238.2
Memphis.46,USA,Memphis,3824.1043478260867,-1986.6,8261
Memphis.47,USA,Memphis,7233.713043478261,4485.4,9272.8
Memphis.48,USA,Memphis,6113.069565217391,3298.6,8302.6
Memphis.49,USA,Memphis,5428.426086956521,3139.2,8156.8
