UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Victoria.1,Canada,Victoria,7545.773913043478,1999.8,9342.8
Victoria.2,Canada,Victoria,7448.773913043478,1720.4,9330.8
Victoria.3,Canada,Victoria,2943.278260869565,-1647.4,4875.6
Victoria.4,Canada,Victoria,-2758.2521739130434,-3000,817.8
Victoria.5,Canada,Victoria,7626.939130434783,3670.2,9524.8
Victoria.6,Canada,Victoria,5519.573913043479,1823.6,7345.2
Victoria.7,Canada,Victoria,6481.382608695652,3881,8269.2
Victoria.8,Canada,Victoria,5533.921739130435,-3000,8175.2
Victoria.9,Canada,Victoria,3343.817391304348,-3000,7247.6
Victoria.10,Canada,Victoria,4909.591304347826,2435,6343.8
Victoria.11,Canada,Victoria,4312.260869565217,1844.8,6215.4
Victoria.12,Canada,Victoria,5250.860869565217,2681,7396.2
Victoria.13,Canada,Victoria,451.64347826086953,-3000,7430
Victoria.14,Canada,Victoria,7878.356521739131,2621,9353
Victoria.15,Canada,Victoria,4989.252173913043,1765,6898.6
Victoria.16,Canada,Victoria,7434.008695652174,1097.8,9239.6
Victoria.17,Canada,Victoria,7514.121739130434,4215,9099.6
Victoria.18,Canada,Victoria,6469.608695652174,2553.8,7729.4
Victoria.19,Canada,Victoria,5570.252173913043,1922.4,6784
Victoria.20,Canada,Victoria,5307.947826086956,2912.6,6709.6
Victoria.21,Canada,Victoria,5488.704347826087,3358.8,7777
Victoria.22,Canada,Victoria,7576.973913043478,3775.4,9443.4
Victoria.23,Canada,Victoria,8196.426086956522,3360,9574.8
Victoria.24,Canada,Victoria,7167.773913043478,1533.2,8916.8
Victoria.25,Canada,Victoria,7186.060869565217,-961.4,9079.4
Victoria.26,Canada,Victoria,6272.469565217391,1466.6,7915
Victoria.27,Canada,Victoria,5957.565217391304,3256.2,7347
Victoria.28,Canada,Victoria,7218.704347826087,1638,9489.2
Victoria.29,Canada,Victoria,7667.086956521739,1510.4,9580.6
Victoria.30,Canada,Victoria,6925.869565217391,2913,8595.4
