UID,Country,City,Latitude,Longitude
Halifax.1,Canada,Halifax,44.521740925751,-63.7925347643428
Halifax.2,Canada,Halifax,44.521740925751,-63.7305347643428
Halifax.3,Canada,Halifax,44.521740925751,-63.6685347643428
Halifax.4,Canada,Halifax,44.521740925751,-63.6065347643428
Halifax.5,Canada,Halifax,44.521740925751,-63.5445347643428
Halifax.6,Canada,Halifax,44.583740925751,-63.8545347643428
Halifax.7,Canada,Halifax,44.583740925751,-63.7925347643428
Halifax.8,Canada,Halifax,44.583740925751,-63.7305347643428
Halifax.9,Canada,Halifax,44.583740925751,-63.6685347643428
Halifax.10,Canada,Halifax,44.583740925751,-63.6065347643428
Halifax.11,Canada,Halifax,44.645740925751,-63.8545347643428
Halifax.12,Canada,Halifax,44.645740925751,-63.7305347643428
Halifax.13,Canada,Halifax,44.645740925751,-63.6685347643428
Halifax.14,Canada,Halifax,44.645740925751,-63.6065347643428
Halifax.15,Canada,Halifax,44.645740925751,-63.5445347643428
Halifax.16,Canada,Halifax,44.645740925751,-63.4825347643428
Halifax.17,Canada,Halifax,44.645740925751,-63.4205347643428
Halifax.18,Canada,Halifax,44.645740925751,-63.3585347643428
Halifax.19,Canada,Halifax,44.645740925751,-63.2965347643428
Halifax.20,Canada,Halifax,44.707740925751,-63.8545347643428
Halifax.21,Canada,Halifax,44.707740925751,-63.7925347643428
Halifax.22,Canada,Halifax,44.707740925751,-63.7305347643428
Halifax.23,Canada,Halifax,44.707740925751,-63.6685347643428
Halifax.24,Canada,Halifax,44.707740925751,-63.6065347643428
Halifax.25,Canada,Halifax,44.707740925751,-63.5445347643428
Halifax.26,Canada,Halifax,44.707740925751,-63.4825347643428
Halifax.27,Canada,Halifax,44.707740925751,-63.4205347643428
Halifax.28,Canada,Halifax,44.707740925751,-63.3585347643428
Halifax.29,Canada,Halifax,44.707740925751,-63.2965347643428
Halifax.30,Canada,Halifax,44.769740925751,-63.7925347643428
Halifax.31,Canada,Halifax,44.769740925751,-63.7305347643428
Halifax.32,Canada,Halifax,44.769740925751,-63.6685347643428
Halifax.33,Canada,Halifax,44.769740925751,-63.6065347643428
Halifax.34,Canada,Halifax,44.769740925751,-63.5445347643428
Halifax.35,Canada,Halifax,44.769740925751,-63.4825347643428
Halifax.36,Canada,Halifax,44.769740925751,-63.4205347643428
Halifax.37,Canada,Halifax,44.769740925751,-63.3585347643428
Halifax.38,Canada,Halifax,44.831740925751,-63.7305347643428
Halifax.39,Canada,Halifax,44.831740925751,-63.6685347643428
Halifax.40,Canada,Halifax,44.831740925751,-63.6065347643428
Halifax.41,Canada,Halifax,44.831740925751,-63.5445347643428
Halifax.42,Canada,Halifax,44.831740925751,-63.4825347643428
Halifax.43,Canada,Halifax,44.831740925751,-63.4205347643428
