UID,Country,City,Latitude,Longitude
Curitiba.1,Brazil,Curitiba,-25.7206619434353,-49.3702092058366
Curitiba.2,Brazil,Curitiba,-25.7206619434353,-49.2602092058366
Curitiba.3,Brazil,Curitiba,-25.7206619434353,-49.1502092058366
Curitiba.4,Brazil,Curitiba,-25.6106619434353,-49.4802092058366
Curitiba.5,Brazil,Curitiba,-25.6106619434353,-49.3702092058366
Curitiba.6,Brazil,Curitiba,-25.6106619434353,-49.2602092058366
Curitiba.7,Brazil,Curitiba,-25.6106619434353,-49.1502092058366
Curitiba.8,Brazil,Curitiba,-25.6106619434353,-49.0402092058366
Curitiba.9,Brazil,Curitiba,-25.5006619434353,-49.5902092058366
Curitiba.10,Brazil,Curitiba,-25.5006619434353,-49.4802092058366
Curitiba.11,Brazil,Curitiba,-25.5006619434353,-49.2602092058366
Curitiba.12,Brazil,Curitiba,-25.5006619434353,-49.1502092058366
Curitiba.13,Brazil,Curitiba,-25.5006619434353,-49.0402092058366
Curitiba.14,Brazil,Curitiba,-25.5006619434353,-48.9302092058366
Curitiba.15,Brazil,Curitiba,-25.3906619434353,-49.5902092058366
Curitiba.16,Brazil,Curitiba,-25.3906619434353,-49.4802092058366
Curitiba.17,Brazil,Curitiba,-25.3906619434353,-49.3702092058366
Curitiba.18,Brazil,Curitiba,-25.3906619434353,-49.2602092058366
Curitiba.19,Brazil,Curitiba,-25.3906619434353,-49.1502092058366
Curitiba.20,Brazil,Curitiba,-25.3906619434353,-49.0402092058366
Curitiba.21,Brazil,Curitiba,-25.3906619434353,-48.9302092058366
Curitiba.22,Brazil,Curitiba,-25.2806619434353,-49.5902092058366
Curitiba.23,Brazil,Curitiba,-25.2806619434353,-49.4802092058366
Curitiba.24,Brazil,Curitiba,-25.2806619434353,-49.3702092058366
Curitiba.25,Brazil,Curitiba,-25.2806619434353,-49.2602092058366
Curitiba.26,Brazil,Curitiba,-25.2806619434353,-49.1502092058366
Curitiba.27,Brazil,Curitiba,-25.2806619434353,-49.0402092058366
Curitiba.28,Brazil,Curitiba,-25.1706619434353,-49.4802092058366
Curitiba.29,Brazil,Curitiba,-25.1706619434353,-49.3702092058366
Curitiba.30,Brazil,Curitiba,-25.1706619434353,-49.2602092058366
Curitiba.31,Brazil,Curitiba,-25.1706619434353,-49.1502092058366
Curitiba.32,Brazil,Curitiba,-25.1706619434353,-49.0402092058366
