UID,Country,City,Latitude,Longitude
Tokyo.1,Japan,Tokyo,35.1649761158307,139.840597192904
Tokyo.2,Japan,Tokyo,35.1649761158307,140.000597192904
Tokyo.3,Japan,Tokyo,35.3249761158307,139.200597192904
Tokyo.4,Japan,Tokyo,35.3249761158307,139.360597192904
Tokyo.5,Japan,Tokyo,35.3249761158307,139.520597192904
Tokyo.6,Japan,Tokyo,35.3249761158307,139.840597192904
Tokyo.7,Japan,Tokyo,35.3249761158307,140.000597192904
Tokyo.8,Japan,Tokyo,35.3249761158307,140.160597192904
Tokyo.9,Japan,Tokyo,35.4849761158307,139.040597192904
Tokyo.10,Japan,Tokyo,35.4849761158307,139.200597192904
Tokyo.11,Japan,Tokyo,35.4849761158307,139.360597192904
Tokyo.12,Japan,Tokyo,35.4849761158307,139.520597192904
Tokyo.13,Japan,Tokyo,35.4849761158307,139.680597192904
Tokyo.14,Japan,Tokyo,35.4849761158307,140.160597192904
Tokyo.15,Japan,Tokyo,35.4849761158307,140.320597192904
Tokyo.16,Japan,Tokyo,35.6449761158307,139.040597192904
Tokyo.17,Japan,Tokyo,35.6449761158307,139.200597192904
Tokyo.18,Japan,Tokyo,35.6449761158307,139.360597192904
Tokyo.19,Japan,Tokyo,35.6449761158307,139.520597192904
Tokyo.20,Japan,Tokyo,35.6449761158307,139.680597192904
Tokyo.21,Japan,Tokyo,35.6449761158307,139.840597192904
Tokyo.22,Japan,Tokyo,35.6449761158307,140.160597192904
Tokyo.23,Japan,Tokyo,35.6449761158307,140.320597192904
Tokyo.24,Japan,Tokyo,35.8049761158307,139.040597192904
Tokyo.25,Japan,Tokyo,35.8049761158307,139.200597192904
Tokyo.26,Japan,Tokyo,35.8049761158307,139.360597192904
Tokyo.27,Japan,Tokyo,35.8049761158307,139.520597192904
Tokyo.28,Japan,Tokyo,35.8049761158307,139.680597192904
Tokyo.29,Japan,Tokyo,35.8049761158307,139.840597192904
Tokyo.30,Japan,Tokyo,35.8049761158307,140.000597192904
Tokyo.31,Japan,Tokyo,35.8049761158307,140.160597192904
Tokyo.32,Japan,Tokyo,35.8049761158307,140.320597192904
Tokyo.33,Japan,Tokyo,35.9649761158307,139.200597192904
Tokyo.34,Japan,Tokyo,35.9649761158307,139.360597192904
Tokyo.35,Japan,Tokyo,35.9649761158307,139.520597192904
Tokyo.36,Japan,Tokyo,35.9649761158307,139.680597192904
Tokyo.37,Japan,Tokyo,35.9649761158307,139.840597192904
Tokyo.38,Japan,Tokyo,35.9649761158307,140.000597192904
Tokyo.39,Japan,Tokyo,35.9649761158307,140.160597192904
Tokyo.40,Japan,Tokyo,35.9649761158307,140.320597192904
Tokyo.41,Japan,Tokyo,36.1249761158307,139.200597192904
Tokyo.42,Japan,Tokyo,36.1249761158307,139.360597192904
Tokyo.43,Japan,Tokyo,36.1249761158307,139.520597192904
Tokyo.44,Japan,Tokyo,36.1249761158307,139.680597192904
Tokyo.45,Japan,Tokyo,36.1249761158307,139.840597192904
Tokyo.46,Japan,Tokyo,36.1249761158307,140.000597192904
Tokyo.47,Japan,Tokyo,36.1249761158307,140.160597192904
