UID,Country,City,Latitude,Longitude
Brighton.1,UK,Brighton,50.8185631469346,-0.14444369694025
Brighton.2,UK,Brighton,50.8185631469346,-0.12244369694025
Brighton.3,UK,Brighton,50.8185631469346,-0.10044369694025
Brighton.4,UK,Brighton,50.8185631469346,-0.0784436969402504
Brighton.5,UK,Brighton,50.8185631469346,-0.0564436969402504
Brighton.6,UK,Brighton,50.8185631469346,-0.0344436969402505
Brighton.7,UK,Brighton,50.8185631469346,-0.0124436969402504
Brighton.8,UK,Brighton,50.8405631469345,-0.25444369694025
Brighton.9,UK,Brighton,50.8405631469345,-0.23244369694025
Brighton.10,UK,Brighton,50.8405631469345,-0.21044369694025
Brighton.11,UK,Brighton,50.8405631469345,-0.18844369694025
Brighton.12,UK,Brighton,50.8405631469345,-0.16644369694025
Brighton.13,UK,Brighton,50.8405631469345,-0.14444369694025
Brighton.14,UK,Brighton,50.8405631469345,-0.12244369694025
Brighton.15,UK,Brighton,50.8405631469345,-0.10044369694025
Brighton.16,UK,Brighton,50.8405631469345,-0.0784436969402504
Brighton.17,UK,Brighton,50.8405631469345,-0.0564436969402504
Brighton.18,UK,Brighton,50.8405631469345,-0.0344436969402505
Brighton.19,UK,Brighton,50.8625631469345,-0.23244369694025
Brighton.20,UK,Brighton,50.8625631469345,-0.21044369694025
Brighton.21,UK,Brighton,50.8625631469345,-0.18844369694025
Brighton.22,UK,Brighton,50.8625631469345,-0.16644369694025
Brighton.23,UK,Brighton,50.8625631469345,-0.14444369694025
Brighton.24,UK,Brighton,50.8625631469345,-0.12244369694025
Brighton.25,UK,Brighton,50.8625631469345,-0.10044369694025
Brighton.26,UK,Brighton,50.8625631469345,-0.0784436969402504
Brighton.27,UK,Brighton,50.8625631469345,-0.0564436969402504
Brighton.28,UK,Brighton,50.8625631469345,-0.0344436969402505
Brighton.29,UK,Brighton,50.8845631469345,-0.21044369694025
Brighton.30,UK,Brighton,50.8845631469345,-0.18844369694025
Brighton.31,UK,Brighton,50.8845631469345,-0.16644369694025
Brighton.32,UK,Brighton,50.8845631469345,-0.14444369694025
Brighton.33,UK,Brighton,50.8845631469345,-0.12244369694025
Brighton.34,UK,Brighton,50.8845631469345,-0.10044369694025
Brighton.35,UK,Brighton,50.8845631469345,-0.0784436969402504
