UID,Country,City,Latitude,Longitude
Madison.1,USA,Madison,42.9507519209565,-89.477912402702
Madison.2,USA,Madison,42.9507519209565,-89.436912402702
Madison.3,USA,Madison,42.9507519209565,-89.395912402702
Madison.4,USA,Madison,42.9507519209565,-89.354912402702
Madison.5,USA,Madison,42.9507519209565,-89.313912402702
Madison.6,USA,Madison,42.9917519209565,-89.518912402702
Madison.7,USA,Madison,42.9917519209565,-89.477912402702
Madison.8,USA,Madison,42.9917519209565,-89.436912402702
Madison.9,USA,Madison,42.9917519209565,-89.395912402702
Madison.10,USA,Madison,42.9917519209565,-89.354912402702
Madison.11,USA,Madison,42.9917519209565,-89.313912402702
Madison.12,USA,Madison,42.9917519209565,-89.272912402702
Madison.13,USA,Madison,42.9917519209565,-89.231912402702
Madison.14,USA,Madison,43.0327519209565,-89.559912402702
Madison.15,USA,Madison,43.0327519209565,-89.518912402702
Madison.16,USA,Madison,43.0327519209565,-89.477912402702
Madison.17,USA,Madison,43.0327519209565,-89.436912402702
Madison.18,USA,Madison,43.0327519209565,-89.395912402702
Madison.19,USA,Madison,43.0327519209565,-89.354912402702
Madison.20,USA,Madison,43.0327519209565,-89.313912402702
Madison.21,USA,Madison,43.0327519209565,-89.272912402702
Madison.22,USA,Madison,43.0327519209565,-89.231912402702
Madison.23,USA,Madison,43.0737519209565,-89.559912402702
Madison.24,USA,Madison,43.0737519209565,-89.518912402702
Madison.25,USA,Madison,43.0737519209565,-89.477912402702
Madison.26,USA,Madison,43.0737519209565,-89.436912402702
Madison.27,USA,Madison,43.0737519209565,-89.395912402702
Madison.28,USA,Madison,43.0737519209565,-89.313912402702
Madison.29,USA,Madison,43.0737519209565,-89.272912402702
Madison.30,USA,Madison,43.0737519209565,-89.231912402702
Madison.31,USA,Madison,43.0737519209565,-89.190912402702
Madison.32,USA,Madison,43.1147519209565,-89.559912402702
Madison.33,USA,Madison,43.1147519209565,-89.518912402702
Madison.34,USA,Madison,43.1147519209565,-89.477912402702
Madison.35,USA,Madison,43.1147519209565,-89.354912402702
Madison.36,USA,Madison,43.1147519209565,-89.313912402702
Madison.37,USA,Madison,43.1147519209565,-89.272912402702
Madison.38,USA,Madison,43.1147519209565,-89.231912402702
Madison.39,USA,Madison,43.1557519209565,-89.518912402702
Madison.40,USA,Madison,43.1557519209565,-89.477912402702
Madison.41,USA,Madison,43.1557519209565,-89.436912402702
Madison.42,USA,Madison,43.1557519209565,-89.395912402702
Madison.43,USA,Madison,43.1557519209565,-89.354912402702
Madison.44,USA,Madison,43.1557519209565,-89.313912402702
Madison.45,USA,Madison,43.1557519209565,-89.272912402702
Madison.46,USA,Madison,43.1557519209565,-89.231912402702
Madison.47,USA,Madison,43.1967519209565,-89.477912402702
Madison.48,USA,Madison,43.1967519209565,-89.436912402702
Madison.49,USA,Madison,43.1967519209565,-89.395912402702
Madison.50,USA,Madison,43.1967519209565,-89.354912402702
Madison.51,USA,Madison,43.1967519209565,-89.313912402702
