UID,Country,City,Latitude,Longitude
Talca.1,Chile,Talca,-35.5358631414764,-71.7111767113014
Talca.2,Chile,Talca,-35.5358631414764,-71.6711767113014
Talca.3,Chile,Talca,-35.5358631414764,-71.6311767113014
Talca.4,Chile,Talca,-35.5358631414764,-71.5911767113014
Talca.5,Chile,Talca,-35.4958631414764,-71.7511767113014
Talca.6,Chile,Talca,-35.4958631414764,-71.7111767113014
Talca.7,Chile,Talca,-35.4958631414764,-71.6711767113014
Talca.8,Chile,Talca,-35.4958631414764,-71.6311767113014
Talca.9,Chile,Talca,-35.4958631414764,-71.5911767113014
Talca.10,Chile,Talca,-35.4958631414764,-71.5511767113014
Talca.11,Chile,Talca,-35.4558631414764,-71.7911767113014
Talca.12,Chile,Talca,-35.4558631414764,-71.7511767113014
Talca.13,Chile,Talca,-35.4558631414764,-71.7111767113014
Talca.14,Chile,Talca,-35.4558631414764,-71.6711767113014
Talca.15,Chile,Talca,-35.4558631414764,-71.6311767113014
Talca.16,Chile,Talca,-35.4558631414764,-71.5911767113014
Talca.17,Chile,Talca,-35.4558631414764,-71.5511767113014
Talca.18,Chile,Talca,-35.4558631414764,-71.5111767113014
Talca.19,Chile,Talca,-35.4158631414764,-71.7911767113014
Talca.20,Chile,Talca,-35.4158631414764,-71.7511767113014
Talca.21,Chile,Talca,-35.4158631414764,-71.7111767113014
Talca.22,Chile,Talca,-35.4158631414764,-71.6711767113014
Talca.23,Chile,Talca,-35.4158631414764,-71.6311767113014
Talca.24,Chile,Talca,-35.4158631414764,-71.5911767113014
Talca.25,Chile,Talca,-35.4158631414764,-71.5511767113014
Talca.26,Chile,Talca,-35.4158631414764,-71.5111767113014
Talca.27,Chile,Talca,-35.3758631414764,-71.7911767113014
Talca.28,Chile,Talca,-35.3758631414764,-71.7511767113014
Talca.29,Chile,Talca,-35.3758631414764,-71.7111767113014
Talca.30,Chile,Talca,-35.3758631414764,-71.6711767113014
Talca.31,Chile,Talca,-35.3758631414764,-71.6311767113014
Talca.32,Chile,Talca,-35.3758631414764,-71.5911767113014
Talca.33,Chile,Talca,-35.3758631414764,-71.5511767113014
Talca.34,Chile,Talca,-35.3358631414764,-71.7511767113014
Talca.35,Chile,Talca,-35.3358631414764,-71.7111767113014
Talca.36,Chile,Talca,-35.3358631414764,-71.6711767113014
Talca.37,Chile,Talca,-35.3358631414764,-71.6311767113014
Talca.38,Chile,Talca,-35.3358631414764,-71.5911767113014
Talca.39,Chile,Talca,-35.3358631414764,-71.5511767113014
