UID,Country,City,Latitude,Longitude
Linkoping.1,Sweden,Linkoping,58.3249672900473,15.5149631615574
Linkoping.2,Sweden,Linkoping,58.3249672900473,15.5529631615574
Linkoping.3,Sweden,Linkoping,58.3249672900473,15.5909631615574
Linkoping.4,Sweden,Linkoping,58.3249672900473,15.6289631615574
Linkoping.5,Sweden,Linkoping,58.3249672900473,15.6669631615574
Linkoping.6,Sweden,Linkoping,58.3249672900473,15.7049631615574
Linkoping.7,Sweden,Linkoping,58.3629672900473,15.4769631615574
Linkoping.8,Sweden,Linkoping,58.3629672900473,15.5149631615574
Linkoping.9,Sweden,Linkoping,58.3629672900473,15.5529631615574
Linkoping.10,Sweden,Linkoping,58.3629672900473,15.5909631615574
Linkoping.11,Sweden,Linkoping,58.3629672900473,15.6289631615574
Linkoping.12,Sweden,Linkoping,58.3629672900473,15.6669631615574
Linkoping.13,Sweden,Linkoping,58.3629672900473,15.7049631615574
Linkoping.14,Sweden,Linkoping,58.3629672900473,15.7429631615574
Linkoping.15,Sweden,Linkoping,58.3629672900473,15.7809631615574
Linkoping.16,Sweden,Linkoping,58.4009672900473,15.4389631615574
Linkoping.17,Sweden,Linkoping,58.4009672900473,15.4769631615574
Linkoping.18,Sweden,Linkoping,58.4009672900473,15.5149631615574
Linkoping.19,Sweden,Linkoping,58.4009672900473,15.5529631615574
Linkoping.20,Sweden,Linkoping,58.4009672900473,15.5909631615574
Linkoping.21,Sweden,Linkoping,58.4009672900473,15.6289631615574
Linkoping.22,Sweden,Linkoping,58.4009672900473,15.6669631615574
Linkoping.23,Sweden,Linkoping,58.4009672900473,15.7049631615574
Linkoping.24,Sweden,Linkoping,58.4009672900473,15.7429631615574
Linkoping.25,Sweden,Linkoping,58.4009672900473,15.7809631615574
Linkoping.26,Sweden,Linkoping,58.4009672900473,15.8189631615574
Linkoping.27,Sweden,Linkoping,58.4389672900473,15.4389631615574
Linkoping.28,Sweden,Linkoping,58.4389672900473,15.4769631615574
Linkoping.29,Sweden,Linkoping,58.4389672900473,15.5149631615574
Linkoping.30,Sweden,Linkoping,58.4389672900473,15.5529631615574
Linkoping.31,Sweden,Linkoping,58.4389672900473,15.5909631615574
Linkoping.32,Sweden,Linkoping,58.4389672900473,15.6289631615574
Linkoping.33,Sweden,Linkoping,58.4389672900473,15.6669631615574
Linkoping.34,Sweden,Linkoping,58.4389672900473,15.7049631615574
Linkoping.35,Sweden,Linkoping,58.4389672900473,15.7429631615574
Linkoping.36,Sweden,Linkoping,58.4389672900473,15.7809631615574
Linkoping.37,Sweden,Linkoping,58.4769672900473,15.4769631615574
Linkoping.38,Sweden,Linkoping,58.4769672900473,15.5149631615574
Linkoping.39,Sweden,Linkoping,58.4769672900473,15.6289631615574
Linkoping.40,Sweden,Linkoping,58.4769672900473,15.6669631615574
Linkoping.41,Sweden,Linkoping,58.4769672900473,15.7049631615574
Linkoping.42,Sweden,Linkoping,58.4769672900473,15.7429631615574
