UID,Country,City,Latitude,Longitude
Guelph.1,Canada,Guelph,43.4840752998606,-80.3005128345133
Guelph.2,Canada,Guelph,43.4840752998606,-80.2625128345133
Guelph.3,Canada,Guelph,43.4840752998606,-80.2245128345133
Guelph.4,Canada,Guelph,43.4840752998606,-80.1865128345133
Guelph.5,Canada,Guelph,43.5220752998606,-80.3385128345133
Guelph.6,Canada,Guelph,43.5220752998606,-80.3005128345133
Guelph.7,Canada,Guelph,43.5220752998606,-80.2625128345133
Guelph.8,Canada,Guelph,43.5220752998606,-80.2245128345133
Guelph.9,Canada,Guelph,43.5220752998606,-80.1865128345133
Guelph.10,Canada,Guelph,43.5220752998606,-80.1485128345133
Guelph.11,Canada,Guelph,43.5600752998606,-80.3385128345133
Guelph.12,Canada,Guelph,43.5600752998606,-80.3005128345133
Guelph.13,Canada,Guelph,43.5600752998606,-80.2625128345133
Guelph.14,Canada,Guelph,43.5600752998606,-80.2245128345133
Guelph.15,Canada,Guelph,43.5600752998606,-80.1865128345133
Guelph.16,Canada,Guelph,43.5600752998606,-80.1485128345133
Guelph.17,Canada,Guelph,43.5980752998606,-80.3005128345133
Guelph.18,Canada,Guelph,43.5980752998606,-80.2625128345133
Guelph.19,Canada,Guelph,43.5980752998606,-80.2245128345133
Guelph.20,Canada,Guelph,43.5980752998606,-80.1865128345133
