UID,Country,City,Latitude,Longitude
Melbourne.1,Australia,Melbourne,-38.2286287426574,145.17171517758
Melbourne.2,Australia,Melbourne,-38.0786287426574,145.17171517758
Melbourne.3,Australia,Melbourne,-38.0786287426574,145.32171517758
Melbourne.4,Australia,Melbourne,-37.9286287426574,144.42171517758
Melbourne.5,Australia,Melbourne,-37.9286287426574,144.57171517758
Melbourne.6,Australia,Melbourne,-37.9286287426574,144.72171517758
Melbourne.7,Australia,Melbourne,-37.9286287426574,145.02171517758
Melbourne.8,Australia,Melbourne,-37.9286287426574,145.17171517758
Melbourne.9,Australia,Melbourne,-37.9286287426574,145.32171517758
Melbourne.10,Australia,Melbourne,-37.9286287426574,145.47171517758
Melbourne.11,Australia,Melbourne,-37.7786287426574,144.42171517758
Melbourne.12,Australia,Melbourne,-37.7786287426574,144.57171517758
Melbourne.13,Australia,Melbourne,-37.7786287426574,144.72171517758
Melbourne.14,Australia,Melbourne,-37.7786287426574,144.87171517758
Melbourne.15,Australia,Melbourne,-37.7786287426574,145.02171517758
Melbourne.16,Australia,Melbourne,-37.7786287426574,145.17171517758
Melbourne.17,Australia,Melbourne,-37.7786287426574,145.32171517758
Melbourne.18,Australia,Melbourne,-37.7786287426574,145.47171517758
Melbourne.19,Australia,Melbourne,-37.6286287426574,144.42171517758
Melbourne.20,Australia,Melbourne,-37.6286287426574,144.57171517758
Melbourne.21,Australia,Melbourne,-37.6286287426574,144.72171517758
Melbourne.22,Australia,Melbourne,-37.6286287426574,144.87171517758
Melbourne.23,Australia,Melbourne,-37.6286287426574,145.02171517758
Melbourne.24,Australia,Melbourne,-37.6286287426574,145.17171517758
Melbourne.25,Australia,Melbourne,-37.6286287426574,145.32171517758
Melbourne.26,Australia,Melbourne,-37.6286287426574,145.47171517758
Melbourne.27,Australia,Melbourne,-37.4786287426574,144.57171517758
Melbourne.28,Australia,Melbourne,-37.4786287426574,144.72171517758
Melbourne.29,Australia,Melbourne,-37.4786287426574,144.87171517758
Melbourne.30,Australia,Melbourne,-37.4786287426574,145.02171517758
Melbourne.31,Australia,Melbourne,-37.4786287426574,145.17171517758
Melbourne.32,Australia,Melbourne,-37.4786287426574,145.32171517758
