UID,Country,City,Latitude,Longitude
Christchurch.1,New Zealand,Christchurch,-43.7495060691004,172.539414566993
Christchurch.2,New Zealand,Christchurch,-43.7495060691004,172.610414566993
Christchurch.3,New Zealand,Christchurch,-43.7495060691004,172.681414566993
Christchurch.4,New Zealand,Christchurch,-43.7495060691004,172.752414566993
Christchurch.5,New Zealand,Christchurch,-43.6785060691004,172.397414566993
Christchurch.6,New Zealand,Christchurch,-43.6785060691004,172.468414566993
Christchurch.7,New Zealand,Christchurch,-43.6785060691004,172.539414566993
Christchurch.8,New Zealand,Christchurch,-43.6785060691004,172.610414566993
Christchurch.9,New Zealand,Christchurch,-43.6785060691004,172.681414566993
Christchurch.10,New Zealand,Christchurch,-43.6785060691004,172.752414566993
Christchurch.11,New Zealand,Christchurch,-43.6785060691004,172.823414566993
Christchurch.12,New Zealand,Christchurch,-43.6075060691004,172.326414566993
Christchurch.13,New Zealand,Christchurch,-43.6075060691004,172.397414566993
Christchurch.14,New Zealand,Christchurch,-43.6075060691004,172.468414566993
Christchurch.15,New Zealand,Christchurch,-43.6075060691004,172.539414566993
Christchurch.16,New Zealand,Christchurch,-43.6075060691004,172.610414566993
Christchurch.17,New Zealand,Christchurch,-43.6075060691004,172.681414566993
Christchurch.18,New Zealand,Christchurch,-43.6075060691004,172.823414566993
Christchurch.19,New Zealand,Christchurch,-43.5365060691004,172.326414566993
Christchurch.20,New Zealand,Christchurch,-43.5365060691004,172.397414566993
Christchurch.21,New Zealand,Christchurch,-43.5365060691004,172.468414566993
Christchurch.22,New Zealand,Christchurch,-43.5365060691004,172.539414566993
Christchurch.23,New Zealand,Christchurch,-43.5365060691004,172.610414566993
Christchurch.24,New Zealand,Christchurch,-43.5365060691004,172.681414566993
Christchurch.25,New Zealand,Christchurch,-43.4655060691004,172.326414566993
Christchurch.26,New Zealand,Christchurch,-43.4655060691004,172.397414566993
Christchurch.27,New Zealand,Christchurch,-43.4655060691004,172.468414566993
Christchurch.28,New Zealand,Christchurch,-43.4655060691004,172.539414566993
Christchurch.29,New Zealand,Christchurch,-43.4655060691004,172.610414566993
Christchurch.30,New Zealand,Christchurch,-43.4655060691004,172.681414566993
Christchurch.31,New Zealand,Christchurch,-43.3945060691004,172.397414566993
Christchurch.32,New Zealand,Christchurch,-43.3945060691004,172.468414566993
Christchurch.33,New Zealand,Christchurch,-43.3945060691004,172.539414566993
Christchurch.34,New Zealand,Christchurch,-43.3945060691004,172.610414566993
Christchurch.35,New Zealand,Christchurch,-43.3945060691004,172.681414566993
Christchurch.36,New Zealand,Christchurch,-43.3235060691004,172.468414566993
Christchurch.37,New Zealand,Christchurch,-43.3235060691004,172.539414566993
Christchurch.38,New Zealand,Christchurch,-43.3235060691004,172.610414566993
Christchurch.39,New Zealand,Christchurch,-43.3235060691004,172.681414566993
