UID,Country,City,Latitude,Longitude
Bern.1,Switzerland,Bern,46.8816334796552,7.39809536561761
Bern.2,Switzerland,Bern,46.8816334796552,7.42509536561761
Bern.3,Switzerland,Bern,46.8816334796552,7.45209536561761
Bern.4,Switzerland,Bern,46.8816334796552,7.47909536561761
Bern.5,Switzerland,Bern,46.8816334796552,7.50609536561761
Bern.6,Switzerland,Bern,46.9086334796553,7.37109536561761
Bern.7,Switzerland,Bern,46.9086334796553,7.39809536561761
Bern.8,Switzerland,Bern,46.9086334796553,7.42509536561761
Bern.9,Switzerland,Bern,46.9086334796553,7.45209536561761
Bern.10,Switzerland,Bern,46.9086334796553,7.47909536561761
Bern.11,Switzerland,Bern,46.9086334796553,7.50609536561761
Bern.12,Switzerland,Bern,46.9086334796553,7.53309536561761
Bern.13,Switzerland,Bern,46.9356334796552,7.34409536561761
Bern.14,Switzerland,Bern,46.9356334796552,7.37109536561761
Bern.15,Switzerland,Bern,46.9356334796552,7.39809536561761
Bern.16,Switzerland,Bern,46.9356334796552,7.42509536561761
Bern.17,Switzerland,Bern,46.9356334796552,7.45209536561761
Bern.18,Switzerland,Bern,46.9356334796552,7.47909536561761
Bern.19,Switzerland,Bern,46.9356334796552,7.50609536561761
Bern.20,Switzerland,Bern,46.9356334796552,7.53309536561761
Bern.21,Switzerland,Bern,46.9356334796552,7.56009536561761
Bern.22,Switzerland,Bern,46.9626334796552,7.34409536561761
Bern.23,Switzerland,Bern,46.9626334796552,7.37109536561761
Bern.24,Switzerland,Bern,46.9626334796552,7.39809536561761
Bern.25,Switzerland,Bern,46.9626334796552,7.42509536561761
Bern.26,Switzerland,Bern,46.9626334796552,7.45209536561761
Bern.27,Switzerland,Bern,46.9626334796552,7.47909536561761
Bern.28,Switzerland,Bern,46.9626334796552,7.50609536561761
Bern.29,Switzerland,Bern,46.9626334796552,7.53309536561761
Bern.30,Switzerland,Bern,46.9626334796552,7.56009536561761
Bern.31,Switzerland,Bern,46.9896334796552,7.37109536561761
Bern.32,Switzerland,Bern,46.9896334796552,7.39809536561761
Bern.33,Switzerland,Bern,46.9896334796552,7.42509536561761
Bern.34,Switzerland,Bern,46.9896334796552,7.45209536561761
Bern.35,Switzerland,Bern,46.9896334796552,7.47909536561761
Bern.36,Switzerland,Bern,46.9896334796552,7.50609536561761
Bern.37,Switzerland,Bern,46.9896334796552,7.53309536561761
Bern.38,Switzerland,Bern,47.0166334796552,7.39809536561761
Bern.39,Switzerland,Bern,47.0166334796552,7.42509536561761
Bern.40,Switzerland,Bern,47.0166334796552,7.45209536561761
Bern.41,Switzerland,Bern,47.0166334796552,7.47909536561761
