UID,Country,City,Latitude,Longitude
Portland_OR.1,USA,Portland_OR,45.1664444611501,-122.933315836218
Portland_OR.2,USA,Portland_OR,45.1664444611501,-122.793315836218
Portland_OR.3,USA,Portland_OR,45.1664444611501,-122.653315836218
Portland_OR.4,USA,Portland_OR,45.1664444611501,-122.513315836218
Portland_OR.5,USA,Portland_OR,45.1664444611501,-122.373315836218
Portland_OR.6,USA,Portland_OR,45.3064444611501,-123.073315836218
Portland_OR.7,USA,Portland_OR,45.3064444611501,-122.933315836218
Portland_OR.8,USA,Portland_OR,45.3064444611501,-122.793315836218
Portland_OR.9,USA,Portland_OR,45.3064444611501,-122.653315836218
Portland_OR.10,USA,Portland_OR,45.3064444611501,-122.513315836218
Portland_OR.11,USA,Portland_OR,45.3064444611501,-122.373315836218
Portland_OR.12,USA,Portland_OR,45.3064444611501,-122.233315836218
Portland_OR.13,USA,Portland_OR,45.4464444611501,-123.213315836218
Portland_OR.14,USA,Portland_OR,45.4464444611501,-123.073315836218
Portland_OR.15,USA,Portland_OR,45.4464444611501,-122.933315836218
Portland_OR.16,USA,Portland_OR,45.4464444611501,-122.793315836218
Portland_OR.17,USA,Portland_OR,45.4464444611501,-122.653315836218
Portland_OR.18,USA,Portland_OR,45.4464444611501,-122.513315836218
Portland_OR.19,USA,Portland_OR,45.4464444611501,-122.373315836218
Portland_OR.20,USA,Portland_OR,45.4464444611501,-122.233315836218
Portland_OR.21,USA,Portland_OR,45.5864444611501,-123.213315836218
Portland_OR.22,USA,Portland_OR,45.5864444611501,-123.073315836218
Portland_OR.23,USA,Portland_OR,45.5864444611501,-122.933315836218
Portland_OR.24,USA,Portland_OR,45.5864444611501,-122.793315836218
Portland_OR.25,USA,Portland_OR,45.5864444611501,-122.653315836218
Portland_OR.26,USA,Portland_OR,45.5864444611501,-122.373315836218
Portland_OR.27,USA,Portland_OR,45.5864444611501,-122.233315836218
Portland_OR.28,USA,Portland_OR,45.7264444611501,-123.073315836218
Portland_OR.29,USA,Portland_OR,45.7264444611501,-122.933315836218
Portland_OR.30,USA,Portland_OR,45.7264444611501,-122.653315836218
Portland_OR.31,USA,Portland_OR,45.7264444611501,-122.513315836218
Portland_OR.32,USA,Portland_OR,45.7264444611501,-122.373315836218
Portland_OR.33,USA,Portland_OR,45.7264444611501,-122.233315836218
Portland_OR.34,USA,Portland_OR,45.8664444611501,-122.933315836218
Portland_OR.35,USA,Portland_OR,45.8664444611501,-122.653315836218
Portland_OR.36,USA,Portland_OR,45.8664444611501,-122.513315836218
Portland_OR.37,USA,Portland_OR,45.8664444611501,-122.373315836218
