UID,Country,City,Latitude,Longitude
Baltimore.1,USA,Baltimore,38.8848497774296,-76.8925222503552
Baltimore.2,USA,Baltimore,38.8848497774296,-76.7625222503552
Baltimore.3,USA,Baltimore,38.8848497774296,-76.6325222503552
Baltimore.4,USA,Baltimore,38.8848497774296,-76.5025222503552
Baltimore.5,USA,Baltimore,39.0148497774296,-77.0225222503552
Baltimore.6,USA,Baltimore,39.0148497774296,-76.8925222503552
Baltimore.7,USA,Baltimore,39.0148497774296,-76.7625222503552
Baltimore.8,USA,Baltimore,39.0148497774296,-76.6325222503552
Baltimore.9,USA,Baltimore,39.0148497774296,-76.5025222503552
Baltimore.10,USA,Baltimore,39.1448497774296,-77.1525222503552
Baltimore.11,USA,Baltimore,39.1448497774296,-77.0225222503552
Baltimore.12,USA,Baltimore,39.1448497774296,-76.8925222503552
Baltimore.13,USA,Baltimore,39.1448497774296,-76.7625222503552
Baltimore.14,USA,Baltimore,39.1448497774296,-76.6325222503552
Baltimore.15,USA,Baltimore,39.1448497774296,-76.5025222503552
Baltimore.16,USA,Baltimore,39.1448497774296,-76.2425222503552
Baltimore.17,USA,Baltimore,39.1448497774296,-76.1125222503552
Baltimore.18,USA,Baltimore,39.2748497774296,-77.1525222503552
Baltimore.19,USA,Baltimore,39.2748497774296,-77.0225222503552
Baltimore.20,USA,Baltimore,39.2748497774296,-76.8925222503552
Baltimore.21,USA,Baltimore,39.2748497774296,-76.7625222503552
Baltimore.22,USA,Baltimore,39.2748497774296,-76.6325222503552
Baltimore.23,USA,Baltimore,39.2748497774296,-76.5025222503552
Baltimore.24,USA,Baltimore,39.2748497774296,-76.1125222503552
Baltimore.25,USA,Baltimore,39.4048497774296,-77.1525222503552
Baltimore.26,USA,Baltimore,39.4048497774296,-77.0225222503552
Baltimore.27,USA,Baltimore,39.4048497774296,-76.8925222503552
Baltimore.28,USA,Baltimore,39.4048497774296,-76.7625222503552
Baltimore.29,USA,Baltimore,39.4048497774296,-76.6325222503552
Baltimore.30,USA,Baltimore,39.4048497774296,-76.5025222503552
Baltimore.31,USA,Baltimore,39.4048497774296,-76.3725222503552
Baltimore.32,USA,Baltimore,39.5348497774296,-77.0225222503552
Baltimore.33,USA,Baltimore,39.5348497774296,-76.8925222503552
Baltimore.34,USA,Baltimore,39.5348497774296,-76.7625222503552
Baltimore.35,USA,Baltimore,39.5348497774296,-76.6325222503552
Baltimore.36,USA,Baltimore,39.5348497774296,-76.5025222503552
Baltimore.37,USA,Baltimore,39.5348497774296,-76.3725222503552
Baltimore.38,USA,Baltimore,39.5348497774296,-76.2425222503552
Baltimore.39,USA,Baltimore,39.5348497774296,-76.1125222503552
Baltimore.40,USA,Baltimore,39.6648497774296,-76.8925222503552
Baltimore.41,USA,Baltimore,39.6648497774296,-76.7625222503552
Baltimore.42,USA,Baltimore,39.6648497774296,-76.6325222503552
Baltimore.43,USA,Baltimore,39.6648497774296,-76.5025222503552
Baltimore.44,USA,Baltimore,39.6648497774296,-76.3725222503552
