UID,Country,City,Latitude,Longitude
Albuquerque.1,USA,Albuquerque,34.9370732052931,-106.724589079335
Albuquerque.2,USA,Albuquerque,34.9370732052931,-106.669589079335
Albuquerque.3,USA,Albuquerque,34.9370732052931,-106.614589079335
Albuquerque.4,USA,Albuquerque,34.9370732052931,-106.559589079335
Albuquerque.5,USA,Albuquerque,34.9920732052931,-106.779589079335
Albuquerque.6,USA,Albuquerque,34.9920732052931,-106.724589079335
Albuquerque.7,USA,Albuquerque,34.9920732052931,-106.669589079335
Albuquerque.8,USA,Albuquerque,34.9920732052931,-106.614589079335
Albuquerque.9,USA,Albuquerque,34.9920732052931,-106.559589079335
Albuquerque.10,USA,Albuquerque,34.9920732052931,-106.504589079335
Albuquerque.11,USA,Albuquerque,35.0470732052931,-106.834589079335
Albuquerque.12,USA,Albuquerque,35.0470732052931,-106.779589079335
Albuquerque.13,USA,Albuquerque,35.0470732052931,-106.724589079335
Albuquerque.14,USA,Albuquerque,35.0470732052931,-106.669589079335
Albuquerque.15,USA,Albuquerque,35.0470732052931,-106.614589079335
Albuquerque.16,USA,Albuquerque,35.0470732052931,-106.559589079335
Albuquerque.17,USA,Albuquerque,35.0470732052931,-106.504589079335
Albuquerque.18,USA,Albuquerque,35.0470732052931,-106.449589079335
Albuquerque.19,USA,Albuquerque,35.1020732052931,-106.834589079335
Albuquerque.20,USA,Albuquerque,35.1020732052931,-106.779589079335
Albuquerque.21,USA,Albuquerque,35.1020732052931,-106.724589079335
Albuquerque.22,USA,Albuquerque,35.1020732052931,-106.669589079335
Albuquerque.23,USA,Albuquerque,35.1020732052931,-106.614589079335
Albuquerque.24,USA,Albuquerque,35.1020732052931,-106.559589079335
Albuquerque.25,USA,Albuquerque,35.1020732052931,-106.504589079335
Albuquerque.26,USA,Albuquerque,35.1020732052931,-106.449589079335
Albuquerque.27,USA,Albuquerque,35.1570732052931,-106.834589079335
Albuquerque.28,USA,Albuquerque,35.1570732052931,-106.779589079335
Albuquerque.29,USA,Albuquerque,35.1570732052931,-106.724589079335
Albuquerque.30,USA,Albuquerque,35.1570732052931,-106.669589079335
Albuquerque.31,USA,Albuquerque,35.1570732052931,-106.614589079335
Albuquerque.32,USA,Albuquerque,35.1570732052931,-106.559589079335
Albuquerque.33,USA,Albuquerque,35.1570732052931,-106.504589079335
Albuquerque.34,USA,Albuquerque,35.2120732052931,-106.779589079335
Albuquerque.35,USA,Albuquerque,35.2120732052931,-106.724589079335
Albuquerque.36,USA,Albuquerque,35.2120732052931,-106.669589079335
Albuquerque.37,USA,Albuquerque,35.2120732052931,-106.614589079335
Albuquerque.38,USA,Albuquerque,35.2120732052931,-106.559589079335
