UID,Country,City,Latitude,Longitude
Cleveland.1,USA,Cleveland,41.1395012801296,-81.8865981451033
Cleveland.2,USA,Cleveland,41.1395012801296,-81.7865981451033
Cleveland.3,USA,Cleveland,41.1395012801296,-81.6865981451033
Cleveland.4,USA,Cleveland,41.1395012801296,-81.5865981451033
Cleveland.5,USA,Cleveland,41.1395012801296,-81.4865981451033
Cleveland.6,USA,Cleveland,41.2395012801296,-82.0865981451033
Cleveland.7,USA,Cleveland,41.2395012801296,-81.9865981451033
Cleveland.8,USA,Cleveland,41.2395012801296,-81.8865981451033
Cleveland.9,USA,Cleveland,41.2395012801296,-81.7865981451033
Cleveland.10,USA,Cleveland,41.2395012801296,-81.6865981451033
Cleveland.11,USA,Cleveland,41.2395012801296,-81.5865981451033
Cleveland.12,USA,Cleveland,41.2395012801296,-81.4865981451033
Cleveland.13,USA,Cleveland,41.2395012801296,-81.3865981451033
Cleveland.14,USA,Cleveland,41.2395012801296,-81.2865981451033
Cleveland.15,USA,Cleveland,41.3395012801296,-82.1865981451033
Cleveland.16,USA,Cleveland,41.3395012801296,-82.0865981451033
Cleveland.17,USA,Cleveland,41.3395012801296,-81.9865981451033
Cleveland.18,USA,Cleveland,41.3395012801296,-81.8865981451033
Cleveland.19,USA,Cleveland,41.3395012801296,-81.7865981451033
Cleveland.20,USA,Cleveland,41.3395012801296,-81.6865981451033
Cleveland.21,USA,Cleveland,41.3395012801296,-81.5865981451033
Cleveland.22,USA,Cleveland,41.3395012801296,-81.4865981451033
Cleveland.23,USA,Cleveland,41.3395012801296,-81.3865981451033
Cleveland.24,USA,Cleveland,41.3395012801296,-81.2865981451033
Cleveland.25,USA,Cleveland,41.4395012801296,-82.1865981451033
Cleveland.26,USA,Cleveland,41.4395012801296,-82.0865981451033
Cleveland.27,USA,Cleveland,41.4395012801296,-81.9865981451033
Cleveland.28,USA,Cleveland,41.4395012801296,-81.8865981451033
Cleveland.29,USA,Cleveland,41.4395012801296,-81.7865981451033
Cleveland.30,USA,Cleveland,41.4395012801296,-81.6865981451033
Cleveland.31,USA,Cleveland,41.4395012801296,-81.5865981451033
Cleveland.32,USA,Cleveland,41.4395012801296,-81.4865981451033
Cleveland.33,USA,Cleveland,41.4395012801296,-81.3865981451033
Cleveland.34,USA,Cleveland,41.4395012801296,-81.2865981451033
Cleveland.35,USA,Cleveland,41.4395012801296,-81.1865981451033
Cleveland.36,USA,Cleveland,41.5395012801296,-81.5865981451033
Cleveland.37,USA,Cleveland,41.5395012801296,-81.4865981451033
Cleveland.38,USA,Cleveland,41.5395012801296,-81.3865981451033
Cleveland.39,USA,Cleveland,41.5395012801296,-81.2865981451033
Cleveland.40,USA,Cleveland,41.5395012801296,-81.1865981451033
Cleveland.41,USA,Cleveland,41.6395012801296,-81.3865981451033
Cleveland.42,USA,Cleveland,41.6395012801296,-81.2865981451033
Cleveland.43,USA,Cleveland,41.7395012801296,-81.2865981451033
