UID,Country,City,Latitude,Longitude
Portland_ME.1,USA,Portland_ME,43.5490695033451,-70.3095341729617
Portland_ME.2,USA,Portland_ME,43.5820695033451,-70.3755341729617
Portland_ME.3,USA,Portland_ME,43.5820695033451,-70.3425341729617
Portland_ME.4,USA,Portland_ME,43.5820695033451,-70.3095341729617
Portland_ME.5,USA,Portland_ME,43.5820695033451,-70.2765341729617
Portland_ME.6,USA,Portland_ME,43.5820695033451,-70.2435341729617
Portland_ME.7,USA,Portland_ME,43.5820695033451,-70.2105341729617
Portland_ME.8,USA,Portland_ME,43.6150695033451,-70.4085341729617
Portland_ME.9,USA,Portland_ME,43.6150695033451,-70.3755341729617
Portland_ME.10,USA,Portland_ME,43.6150695033451,-70.3425341729617
Portland_ME.11,USA,Portland_ME,43.6150695033451,-70.3095341729617
Portland_ME.12,USA,Portland_ME,43.6150695033451,-70.2765341729617
Portland_ME.13,USA,Portland_ME,43.6150695033451,-70.2435341729617
Portland_ME.14,USA,Portland_ME,43.6480695033451,-70.4085341729617
Portland_ME.15,USA,Portland_ME,43.6480695033451,-70.3755341729617
Portland_ME.16,USA,Portland_ME,43.6480695033451,-70.3425341729617
Portland_ME.17,USA,Portland_ME,43.6480695033451,-70.3095341729617
Portland_ME.18,USA,Portland_ME,43.6480695033451,-70.2765341729617
Portland_ME.19,USA,Portland_ME,43.6480695033451,-70.2435341729617
Portland_ME.20,USA,Portland_ME,43.6810695033451,-70.4085341729617
Portland_ME.21,USA,Portland_ME,43.6810695033451,-70.3755341729617
Portland_ME.22,USA,Portland_ME,43.6810695033451,-70.3425341729617
Portland_ME.23,USA,Portland_ME,43.6810695033451,-70.3095341729617
Portland_ME.24,USA,Portland_ME,43.6810695033451,-70.2765341729617
Portland_ME.25,USA,Portland_ME,43.7140695033451,-70.3755341729617
Portland_ME.26,USA,Portland_ME,43.7140695033451,-70.3425341729617
Portland_ME.27,USA,Portland_ME,43.7140695033451,-70.3095341729617
Portland_ME.28,USA,Portland_ME,43.7140695033451,-70.2765341729617
Portland_ME.29,USA,Portland_ME,43.7140695033451,-70.1445341729617
Portland_ME.30,USA,Portland_ME,43.7470695033451,-70.3425341729617
Portland_ME.31,USA,Portland_ME,43.7470695033451,-70.3095341729617
Portland_ME.32,USA,Portland_ME,43.7470695033451,-70.2765341729617
Portland_ME.33,USA,Portland_ME,43.7470695033451,-70.2435341729617
Portland_ME.34,USA,Portland_ME,43.7470695033451,-70.2105341729617
