UID,Country,City,Latitude,Longitude
Kyoto.1,Japan,Kyoto,34.8102223844386,135.654987257622
Kyoto.2,Japan,Kyoto,34.8102223844386,135.721987257622
Kyoto.3,Japan,Kyoto,34.8102223844386,135.788987257622
Kyoto.4,Japan,Kyoto,34.8102223844386,135.855987257622
Kyoto.5,Japan,Kyoto,34.8772223844386,135.587987257622
Kyoto.6,Japan,Kyoto,34.8772223844386,135.654987257622
Kyoto.7,Japan,Kyoto,34.8772223844386,135.721987257622
Kyoto.8,Japan,Kyoto,34.8772223844386,135.788987257622
Kyoto.9,Japan,Kyoto,34.8772223844386,135.855987257622
Kyoto.10,Japan,Kyoto,34.8772223844386,135.922987257622
Kyoto.11,Japan,Kyoto,34.9442223844386,135.520987257622
Kyoto.12,Japan,Kyoto,34.9442223844386,135.587987257622
Kyoto.13,Japan,Kyoto,34.9442223844386,135.654987257622
Kyoto.14,Japan,Kyoto,34.9442223844386,135.721987257622
Kyoto.15,Japan,Kyoto,34.9442223844386,135.788987257622
Kyoto.16,Japan,Kyoto,34.9442223844386,135.855987257622
Kyoto.17,Japan,Kyoto,34.9442223844386,135.922987257622
Kyoto.18,Japan,Kyoto,34.9442223844386,135.989987257622
Kyoto.19,Japan,Kyoto,35.0112223844386,135.520987257622
Kyoto.20,Japan,Kyoto,35.0112223844386,135.587987257622
Kyoto.21,Japan,Kyoto,35.0112223844386,135.654987257622
Kyoto.22,Japan,Kyoto,35.0112223844386,135.721987257622
Kyoto.23,Japan,Kyoto,35.0112223844386,135.788987257622
Kyoto.24,Japan,Kyoto,35.0112223844386,135.855987257622
Kyoto.25,Japan,Kyoto,35.0112223844386,135.922987257622
Kyoto.26,Japan,Kyoto,35.0112223844386,135.989987257622
Kyoto.27,Japan,Kyoto,35.0782223844386,135.520987257622
Kyoto.28,Japan,Kyoto,35.0782223844386,135.587987257622
Kyoto.29,Japan,Kyoto,35.0782223844386,135.654987257622
Kyoto.30,Japan,Kyoto,35.0782223844386,135.721987257622
Kyoto.31,Japan,Kyoto,35.0782223844386,135.788987257622
Kyoto.32,Japan,Kyoto,35.0782223844386,135.855987257622
Kyoto.33,Japan,Kyoto,35.0782223844386,135.989987257622
Kyoto.34,Japan,Kyoto,35.1452223844386,135.587987257622
Kyoto.35,Japan,Kyoto,35.1452223844386,135.654987257622
Kyoto.36,Japan,Kyoto,35.1452223844386,135.721987257622
Kyoto.37,Japan,Kyoto,35.1452223844386,135.788987257622
Kyoto.38,Japan,Kyoto,35.1452223844386,135.855987257622
Kyoto.39,Japan,Kyoto,35.1452223844386,135.922987257622
Kyoto.40,Japan,Kyoto,35.2122223844386,135.721987257622
Kyoto.41,Japan,Kyoto,35.2122223844386,135.788987257622
