UID,Country,City,Latitude,Longitude
Los_Angeles.1,USA,Los_Angeles,33.830331088888,-118.328969437704
Los_Angeles.2,USA,Los_Angeles,33.830331088888,-118.218969437704
Los_Angeles.3,USA,Los_Angeles,33.830331088888,-118.108969437704
Los_Angeles.4,USA,Los_Angeles,33.830331088888,-117.998969437704
Los_Angeles.5,USA,Los_Angeles,33.830331088888,-117.888969437704
Los_Angeles.6,USA,Los_Angeles,33.940331088888,-118.438969437704
Los_Angeles.7,USA,Los_Angeles,33.940331088888,-118.328969437704
Los_Angeles.8,USA,Los_Angeles,33.940331088888,-118.218969437704
Los_Angeles.9,USA,Los_Angeles,33.940331088888,-118.108969437704
Los_Angeles.10,USA,Los_Angeles,33.940331088888,-117.998969437704
Los_Angeles.11,USA,Los_Angeles,33.940331088888,-117.888969437704
Los_Angeles.12,USA,Los_Angeles,34.050331088888,-118.658969437704
Los_Angeles.13,USA,Los_Angeles,34.050331088888,-118.548969437704
Los_Angeles.14,USA,Los_Angeles,34.050331088888,-118.438969437704
Los_Angeles.15,USA,Los_Angeles,34.050331088888,-118.328969437704
Los_Angeles.16,USA,Los_Angeles,34.050331088888,-118.218969437704
Los_Angeles.17,USA,Los_Angeles,34.050331088888,-118.108969437704
Los_Angeles.18,USA,Los_Angeles,34.050331088888,-117.998969437704
Los_Angeles.19,USA,Los_Angeles,34.050331088888,-117.888969437704
Los_Angeles.20,USA,Los_Angeles,34.160331088888,-118.658969437704
Los_Angeles.21,USA,Los_Angeles,34.160331088888,-118.548969437704
Los_Angeles.22,USA,Los_Angeles,34.160331088888,-118.438969437704
Los_Angeles.23,USA,Los_Angeles,34.160331088888,-118.328969437704
Los_Angeles.24,USA,Los_Angeles,34.160331088888,-118.218969437704
Los_Angeles.25,USA,Los_Angeles,34.160331088888,-118.108969437704
Los_Angeles.26,USA,Los_Angeles,34.160331088888,-117.998969437704
Los_Angeles.27,USA,Los_Angeles,34.160331088888,-117.888969437704
Los_Angeles.28,USA,Los_Angeles,34.2703310888879,-118.548969437704
Los_Angeles.29,USA,Los_Angeles,34.2703310888879,-118.438969437704
Los_Angeles.30,USA,Los_Angeles,34.2703310888879,-118.328969437704
Los_Angeles.31,USA,Los_Angeles,34.2703310888879,-118.218969437704
Los_Angeles.32,USA,Los_Angeles,34.2703310888879,-118.108969437704
Los_Angeles.33,USA,Los_Angeles,34.2703310888879,-117.998969437704
Los_Angeles.34,USA,Los_Angeles,34.2703310888879,-117.888969437704
Los_Angeles.35,USA,Los_Angeles,34.3803310888879,-118.438969437704
Los_Angeles.36,USA,Los_Angeles,34.3803310888879,-118.328969437704
Los_Angeles.37,USA,Los_Angeles,34.3803310888879,-118.218969437704
Los_Angeles.38,USA,Los_Angeles,34.3803310888879,-118.108969437704
