UID,Country,City,Latitude,Longitude
Santiago.1,Chile,Santiago,-33.8134355717027,-70.837675623143
Santiago.2,Chile,Santiago,-33.8134355717027,-70.707675623143
Santiago.3,Chile,Santiago,-33.8134355717027,-70.577675623143
Santiago.4,Chile,Santiago,-33.8134355717027,-70.447675623143
Santiago.5,Chile,Santiago,-33.6834355717027,-70.967675623143
Santiago.6,Chile,Santiago,-33.6834355717027,-70.837675623143
Santiago.7,Chile,Santiago,-33.6834355717027,-70.707675623143
Santiago.8,Chile,Santiago,-33.6834355717027,-70.577675623143
Santiago.9,Chile,Santiago,-33.6834355717027,-70.447675623143
Santiago.10,Chile,Santiago,-33.6834355717027,-70.317675623143
Santiago.11,Chile,Santiago,-33.5534355717027,-71.097675623143
Santiago.12,Chile,Santiago,-33.5534355717027,-70.967675623143
Santiago.13,Chile,Santiago,-33.5534355717027,-70.837675623143
Santiago.14,Chile,Santiago,-33.5534355717027,-70.707675623143
Santiago.15,Chile,Santiago,-33.5534355717027,-70.577675623143
Santiago.16,Chile,Santiago,-33.5534355717027,-70.447675623143
Santiago.17,Chile,Santiago,-33.5534355717027,-70.317675623143
Santiago.18,Chile,Santiago,-33.5534355717027,-70.187675623143
Santiago.19,Chile,Santiago,-33.4234355717027,-71.097675623143
Santiago.20,Chile,Santiago,-33.4234355717027,-70.967675623143
Santiago.21,Chile,Santiago,-33.4234355717027,-70.837675623143
Santiago.22,Chile,Santiago,-33.4234355717027,-70.707675623143
Santiago.23,Chile,Santiago,-33.4234355717027,-70.577675623143
Santiago.24,Chile,Santiago,-33.4234355717027,-70.447675623143
Santiago.25,Chile,Santiago,-33.4234355717027,-70.317675623143
Santiago.26,Chile,Santiago,-33.4234355717027,-70.187675623143
Santiago.27,Chile,Santiago,-33.2934355717027,-71.097675623143
Santiago.28,Chile,Santiago,-33.2934355717027,-70.967675623143
Santiago.29,Chile,Santiago,-33.2934355717027,-70.837675623143
Santiago.30,Chile,Santiago,-33.2934355717027,-70.707675623143
Santiago.31,Chile,Santiago,-33.2934355717027,-70.577675623143
Santiago.32,Chile,Santiago,-33.2934355717027,-70.447675623143
Santiago.33,Chile,Santiago,-33.2934355717027,-70.317675623143
Santiago.34,Chile,Santiago,-33.2934355717027,-70.187675623143
Santiago.35,Chile,Santiago,-33.1634355717027,-70.967675623143
Santiago.36,Chile,Santiago,-33.1634355717027,-70.837675623143
Santiago.37,Chile,Santiago,-33.1634355717027,-70.707675623143
Santiago.38,Chile,Santiago,-33.1634355717027,-70.577675623143
Santiago.39,Chile,Santiago,-33.1634355717027,-70.447675623143
Santiago.40,Chile,Santiago,-33.1634355717027,-70.317675623143
Santiago.41,Chile,Santiago,-33.0334355717027,-70.707675623143
Santiago.42,Chile,Santiago,-33.0334355717027,-70.577675623143
