UID,Country,City,Latitude,Longitude
Ghent.1,Belgium,Ghent,50.977258512494,3.65491886582591
Ghent.2,Belgium,Ghent,50.977258512494,3.68491886582591
Ghent.3,Belgium,Ghent,50.977258512494,3.71491886582591
Ghent.4,Belgium,Ghent,50.977258512494,3.74491886582591
Ghent.5,Belgium,Ghent,50.977258512494,3.77491886582591
Ghent.6,Belgium,Ghent,51.007258512494,3.62491886582591
Ghent.7,Belgium,Ghent,51.007258512494,3.65491886582591
Ghent.8,Belgium,Ghent,51.007258512494,3.68491886582591
Ghent.9,Belgium,Ghent,51.007258512494,3.71491886582591
Ghent.10,Belgium,Ghent,51.007258512494,3.74491886582591
Ghent.11,Belgium,Ghent,51.007258512494,3.77491886582591
Ghent.12,Belgium,Ghent,51.007258512494,3.80491886582591
Ghent.13,Belgium,Ghent,51.007258512494,3.83491886582591
Ghent.14,Belgium,Ghent,51.037258512494,3.59491886582591
Ghent.15,Belgium,Ghent,51.037258512494,3.62491886582591
Ghent.16,Belgium,Ghent,51.037258512494,3.65491886582591
Ghent.17,Belgium,Ghent,51.037258512494,3.68491886582591
Ghent.18,Belgium,Ghent,51.037258512494,3.71491886582591
Ghent.19,Belgium,Ghent,51.037258512494,3.74491886582591
Ghent.20,Belgium,Ghent,51.037258512494,3.77491886582591
Ghent.21,Belgium,Ghent,51.037258512494,3.80491886582591
Ghent.22,Belgium,Ghent,51.037258512494,3.83491886582591
Ghent.23,Belgium,Ghent,51.037258512494,3.86491886582591
Ghent.24,Belgium,Ghent,51.067258512494,3.59491886582591
Ghent.25,Belgium,Ghent,51.067258512494,3.62491886582591
Ghent.26,Belgium,Ghent,51.067258512494,3.65491886582591
Ghent.27,Belgium,Ghent,51.067258512494,3.68491886582591
Ghent.28,Belgium,Ghent,51.067258512494,3.71491886582591
Ghent.29,Belgium,Ghent,51.067258512494,3.74491886582591
Ghent.30,Belgium,Ghent,51.067258512494,3.77491886582591
Ghent.31,Belgium,Ghent,51.067258512494,3.80491886582591
Ghent.32,Belgium,Ghent,51.067258512494,3.83491886582591
Ghent.33,Belgium,Ghent,51.067258512494,3.86491886582591
Ghent.34,Belgium,Ghent,51.097258512494,3.62491886582591
Ghent.35,Belgium,Ghent,51.097258512494,3.65491886582591
Ghent.36,Belgium,Ghent,51.097258512494,3.68491886582591
Ghent.37,Belgium,Ghent,51.097258512494,3.71491886582591
Ghent.38,Belgium,Ghent,51.097258512494,3.74491886582591
Ghent.39,Belgium,Ghent,51.097258512494,3.77491886582591
Ghent.40,Belgium,Ghent,51.097258512494,3.80491886582591
Ghent.41,Belgium,Ghent,51.097258512494,3.83491886582591
Ghent.42,Belgium,Ghent,51.127258512494,3.65491886582591
Ghent.43,Belgium,Ghent,51.127258512494,3.68491886582591
Ghent.44,Belgium,Ghent,51.127258512494,3.71491886582591
Ghent.45,Belgium,Ghent,51.127258512494,3.74491886582591
Ghent.46,Belgium,Ghent,51.127258512494,3.77491886582591
Ghent.47,Belgium,Ghent,51.127258512494,3.80491886582591
