UID,Country,City,Latitude,Longitude
Kalamazoo.1,USA,Kalamazoo,42.2257441228734,-85.6234286421755
Kalamazoo.2,USA,Kalamazoo,42.2257441228734,-85.5974286421755
Kalamazoo.3,USA,Kalamazoo,42.2257441228734,-85.5714286421755
Kalamazoo.4,USA,Kalamazoo,42.2257441228734,-85.5454286421755
Kalamazoo.5,USA,Kalamazoo,42.2517441228734,-85.6494286421755
Kalamazoo.6,USA,Kalamazoo,42.2517441228734,-85.6234286421755
Kalamazoo.7,USA,Kalamazoo,42.2517441228734,-85.5974286421755
Kalamazoo.8,USA,Kalamazoo,42.2517441228734,-85.5714286421755
Kalamazoo.9,USA,Kalamazoo,42.2517441228734,-85.5454286421755
Kalamazoo.10,USA,Kalamazoo,42.2517441228734,-85.5194286421755
Kalamazoo.11,USA,Kalamazoo,42.2777441228734,-85.6754286421755
Kalamazoo.12,USA,Kalamazoo,42.2777441228734,-85.6494286421755
Kalamazoo.13,USA,Kalamazoo,42.2777441228734,-85.6234286421755
Kalamazoo.14,USA,Kalamazoo,42.2777441228734,-85.5974286421755
Kalamazoo.15,USA,Kalamazoo,42.2777441228734,-85.5714286421755
Kalamazoo.16,USA,Kalamazoo,42.2777441228734,-85.5454286421755
Kalamazoo.17,USA,Kalamazoo,42.2777441228734,-85.5194286421755
Kalamazoo.18,USA,Kalamazoo,42.2777441228734,-85.4934286421755
Kalamazoo.19,USA,Kalamazoo,42.3037441228734,-85.6754286421755
Kalamazoo.20,USA,Kalamazoo,42.3037441228734,-85.6494286421755
Kalamazoo.21,USA,Kalamazoo,42.3037441228734,-85.6234286421755
Kalamazoo.22,USA,Kalamazoo,42.3037441228734,-85.5974286421755
Kalamazoo.23,USA,Kalamazoo,42.3037441228734,-85.5714286421755
Kalamazoo.24,USA,Kalamazoo,42.3037441228734,-85.5454286421755
Kalamazoo.25,USA,Kalamazoo,42.3037441228734,-85.5194286421755
Kalamazoo.26,USA,Kalamazoo,42.3037441228734,-85.4934286421755
Kalamazoo.27,USA,Kalamazoo,42.3297441228734,-85.6494286421755
Kalamazoo.28,USA,Kalamazoo,42.3297441228734,-85.6234286421755
Kalamazoo.29,USA,Kalamazoo,42.3297441228734,-85.5974286421755
Kalamazoo.30,USA,Kalamazoo,42.3297441228734,-85.5714286421755
Kalamazoo.31,USA,Kalamazoo,42.3297441228734,-85.5454286421755
Kalamazoo.32,USA,Kalamazoo,42.3297441228734,-85.5194286421755
Kalamazoo.33,USA,Kalamazoo,42.3557441228734,-85.6234286421755
Kalamazoo.34,USA,Kalamazoo,42.3557441228734,-85.5974286421755
Kalamazoo.35,USA,Kalamazoo,42.3557441228734,-85.5714286421755
Kalamazoo.36,USA,Kalamazoo,42.3557441228734,-85.5454286421755
