UID,Country,City,Latitude,Longitude
Waterloo.1,Canada,Waterloo,43.4035761387321,-80.5793663046571
Waterloo.2,Canada,Waterloo,43.4035761387321,-80.5493663046571
Waterloo.3,Canada,Waterloo,43.4035761387321,-80.5193663046571
Waterloo.4,Canada,Waterloo,43.4035761387321,-80.4893663046571
Waterloo.5,Canada,Waterloo,43.4335761387321,-80.6093663046571
Waterloo.6,Canada,Waterloo,43.4335761387321,-80.5793663046571
Waterloo.7,Canada,Waterloo,43.4335761387321,-80.5493663046571
Waterloo.8,Canada,Waterloo,43.4335761387321,-80.5193663046571
Waterloo.9,Canada,Waterloo,43.4335761387321,-80.4893663046571
Waterloo.10,Canada,Waterloo,43.4335761387321,-80.4593663046571
Waterloo.11,Canada,Waterloo,43.4335761387321,-80.4293663046571
Waterloo.12,Canada,Waterloo,43.4635761387321,-80.6093663046571
Waterloo.13,Canada,Waterloo,43.4635761387321,-80.5793663046571
Waterloo.14,Canada,Waterloo,43.4635761387321,-80.5493663046571
Waterloo.15,Canada,Waterloo,43.4635761387321,-80.5193663046571
Waterloo.16,Canada,Waterloo,43.4635761387321,-80.4893663046571
Waterloo.17,Canada,Waterloo,43.4635761387321,-80.4593663046571
Waterloo.18,Canada,Waterloo,43.4635761387321,-80.4293663046571
Waterloo.19,Canada,Waterloo,43.4935761387321,-80.6093663046571
Waterloo.20,Canada,Waterloo,43.4935761387321,-80.5793663046571
Waterloo.21,Canada,Waterloo,43.4935761387321,-80.5493663046571
Waterloo.22,Canada,Waterloo,43.4935761387321,-80.5193663046571
Waterloo.23,Canada,Waterloo,43.4935761387321,-80.4893663046571
Waterloo.24,Canada,Waterloo,43.4935761387321,-80.4593663046571
Waterloo.25,Canada,Waterloo,43.4935761387321,-80.4293663046571
Waterloo.26,Canada,Waterloo,43.5235761387321,-80.5793663046571
Waterloo.27,Canada,Waterloo,43.5235761387321,-80.5493663046571
Waterloo.28,Canada,Waterloo,43.5235761387321,-80.5193663046571
Waterloo.29,Canada,Waterloo,43.5235761387321,-80.4893663046571
Waterloo.30,Canada,Waterloo,43.5235761387321,-80.4593663046571
