UID,Country,City,Latitude,Longitude
Newcastle.1,Australia,Newcastle,-33.0906164021618,151.626086824127
Newcastle.2,Australia,Newcastle,-33.0386164021618,151.574086824127
Newcastle.3,Australia,Newcastle,-33.0386164021618,151.678086824127
Newcastle.4,Australia,Newcastle,-32.9866164021618,151.522086824127
Newcastle.5,Australia,Newcastle,-32.9866164021618,151.574086824127
Newcastle.6,Australia,Newcastle,-32.9866164021618,151.678086824127
Newcastle.7,Australia,Newcastle,-32.9346164021618,151.522086824127
Newcastle.8,Australia,Newcastle,-32.9346164021618,151.574086824127
Newcastle.9,Australia,Newcastle,-32.9346164021618,151.626086824127
Newcastle.10,Australia,Newcastle,-32.9346164021618,151.678086824127
Newcastle.11,Australia,Newcastle,-32.9346164021618,151.730086824127
Newcastle.12,Australia,Newcastle,-32.8826164021618,151.522086824127
Newcastle.13,Australia,Newcastle,-32.8826164021618,151.574086824127
Newcastle.14,Australia,Newcastle,-32.8826164021618,151.626086824127
Newcastle.15,Australia,Newcastle,-32.8826164021618,151.678086824127
Newcastle.16,Australia,Newcastle,-32.8826164021618,151.730086824127
Newcastle.17,Australia,Newcastle,-32.8826164021618,151.782086824127
Newcastle.18,Australia,Newcastle,-32.8306164021618,151.574086824127
Newcastle.19,Australia,Newcastle,-32.8306164021618,151.626086824127
Newcastle.20,Australia,Newcastle,-32.8306164021618,151.678086824127
Newcastle.21,Australia,Newcastle,-32.8306164021618,151.730086824127
Newcastle.22,Australia,Newcastle,-32.8306164021618,151.834086824127
Newcastle.23,Australia,Newcastle,-32.8306164021618,151.886086824127
Newcastle.24,Australia,Newcastle,-32.7786164021618,151.574086824127
Newcastle.25,Australia,Newcastle,-32.7786164021618,151.626086824127
Newcastle.26,Australia,Newcastle,-32.7786164021618,151.678086824127
Newcastle.27,Australia,Newcastle,-32.7786164021618,151.730086824127
Newcastle.28,Australia,Newcastle,-32.7786164021618,151.782086824127
Newcastle.29,Australia,Newcastle,-32.7786164021618,151.834086824127
Newcastle.30,Australia,Newcastle,-32.7786164021618,151.886086824127
Newcastle.31,Australia,Newcastle,-32.7786164021618,151.938086824127
Newcastle.32,Australia,Newcastle,-32.7786164021618,151.990086824127
Newcastle.33,Australia,Newcastle,-32.7266164021618,151.678086824127
Newcastle.34,Australia,Newcastle,-32.7266164021618,151.730086824127
Newcastle.35,Australia,Newcastle,-32.7266164021618,151.782086824127
Newcastle.36,Australia,Newcastle,-32.7266164021618,151.886086824127
