UID,Country,City,Latitude,Longitude
Stuttgart.1,Germany,Stuttgart,48.6820344394778,9.09960003866418
Stuttgart.2,Germany,Stuttgart,48.6820344394778,9.13560003866418
Stuttgart.3,Germany,Stuttgart,48.6820344394778,9.17160003866418
Stuttgart.4,Germany,Stuttgart,48.6820344394778,9.20760003866418
Stuttgart.5,Germany,Stuttgart,48.6820344394778,9.24360003866418
Stuttgart.6,Germany,Stuttgart,48.7180344394778,9.06360003866418
Stuttgart.7,Germany,Stuttgart,48.7180344394778,9.09960003866418
Stuttgart.8,Germany,Stuttgart,48.7180344394778,9.13560003866418
Stuttgart.9,Germany,Stuttgart,48.7180344394778,9.17160003866418
Stuttgart.10,Germany,Stuttgart,48.7180344394778,9.20760003866418
Stuttgart.11,Germany,Stuttgart,48.7180344394778,9.24360003866418
Stuttgart.12,Germany,Stuttgart,48.7180344394778,9.27960003866418
Stuttgart.13,Germany,Stuttgart,48.7180344394778,9.31560003866418
Stuttgart.14,Germany,Stuttgart,48.7540344394778,9.02760003866418
Stuttgart.15,Germany,Stuttgart,48.7540344394778,9.06360003866418
Stuttgart.16,Germany,Stuttgart,48.7540344394778,9.09960003866418
Stuttgart.17,Germany,Stuttgart,48.7540344394778,9.13560003866418
Stuttgart.18,Germany,Stuttgart,48.7540344394778,9.17160003866418
Stuttgart.19,Germany,Stuttgart,48.7540344394778,9.20760003866418
Stuttgart.20,Germany,Stuttgart,48.7540344394778,9.24360003866418
Stuttgart.21,Germany,Stuttgart,48.7540344394778,9.27960003866418
Stuttgart.22,Germany,Stuttgart,48.7540344394778,9.31560003866418
Stuttgart.23,Germany,Stuttgart,48.7900344394778,9.02760003866418
Stuttgart.24,Germany,Stuttgart,48.7900344394778,9.06360003866418
Stuttgart.25,Germany,Stuttgart,48.7900344394778,9.09960003866418
Stuttgart.26,Germany,Stuttgart,48.7900344394778,9.13560003866418
Stuttgart.27,Germany,Stuttgart,48.7900344394778,9.17160003866418
Stuttgart.28,Germany,Stuttgart,48.7900344394778,9.20760003866418
Stuttgart.29,Germany,Stuttgart,48.7900344394778,9.24360003866418
Stuttgart.30,Germany,Stuttgart,48.7900344394778,9.27960003866418
Stuttgart.31,Germany,Stuttgart,48.7900344394778,9.31560003866418
Stuttgart.32,Germany,Stuttgart,48.8260344394778,9.06360003866418
Stuttgart.33,Germany,Stuttgart,48.8260344394778,9.09960003866418
Stuttgart.34,Germany,Stuttgart,48.8260344394778,9.13560003866418
Stuttgart.35,Germany,Stuttgart,48.8260344394778,9.17160003866418
Stuttgart.36,Germany,Stuttgart,48.8260344394778,9.20760003866418
Stuttgart.37,Germany,Stuttgart,48.8260344394778,9.24360003866418
Stuttgart.38,Germany,Stuttgart,48.8260344394778,9.27960003866418
Stuttgart.39,Germany,Stuttgart,48.8260344394778,9.31560003866418
Stuttgart.40,Germany,Stuttgart,48.8620344394778,9.09960003866418
Stuttgart.41,Germany,Stuttgart,48.8620344394778,9.13560003866418
Stuttgart.42,Germany,Stuttgart,48.8620344394778,9.17160003866418
Stuttgart.43,Germany,Stuttgart,48.8620344394778,9.20760003866418
Stuttgart.44,Germany,Stuttgart,48.8620344394778,9.24360003866418
Stuttgart.45,Germany,Stuttgart,48.8620344394778,9.27960003866418
