UID,Country,City,Latitude,Longitude
Mexico_City.1,Mexico,Mexico_City,19.1904080513769,-99.293766380479
Mexico_City.2,Mexico,Mexico_City,19.1904080513769,-99.194766380479
Mexico_City.3,Mexico,Mexico_City,19.1904080513769,-99.095766380479
Mexico_City.4,Mexico,Mexico_City,19.1904080513769,-98.996766380479
Mexico_City.5,Mexico,Mexico_City,19.2894080513769,-99.392766380479
Mexico_City.6,Mexico,Mexico_City,19.2894080513769,-99.293766380479
Mexico_City.7,Mexico,Mexico_City,19.2894080513769,-99.194766380479
Mexico_City.8,Mexico,Mexico_City,19.2894080513769,-99.095766380479
Mexico_City.9,Mexico,Mexico_City,19.2894080513769,-98.996766380479
Mexico_City.10,Mexico,Mexico_City,19.2894080513769,-98.897766380479
Mexico_City.11,Mexico,Mexico_City,19.3884080513769,-99.392766380479
Mexico_City.12,Mexico,Mexico_City,19.3884080513769,-99.293766380479
Mexico_City.13,Mexico,Mexico_City,19.3884080513769,-99.194766380479
Mexico_City.14,Mexico,Mexico_City,19.3884080513769,-99.095766380479
Mexico_City.15,Mexico,Mexico_City,19.3884080513769,-98.996766380479
Mexico_City.16,Mexico,Mexico_City,19.3884080513769,-98.897766380479
Mexico_City.17,Mexico,Mexico_City,19.4874080513769,-99.392766380479
Mexico_City.18,Mexico,Mexico_City,19.4874080513769,-99.293766380479
Mexico_City.19,Mexico,Mexico_City,19.4874080513769,-99.194766380479
Mexico_City.20,Mexico,Mexico_City,19.4874080513769,-99.095766380479
Mexico_City.21,Mexico,Mexico_City,19.4874080513769,-98.996766380479
Mexico_City.22,Mexico,Mexico_City,19.4874080513769,-98.897766380479
Mexico_City.23,Mexico,Mexico_City,19.5864080513769,-99.392766380479
Mexico_City.24,Mexico,Mexico_City,19.5864080513769,-99.293766380479
Mexico_City.25,Mexico,Mexico_City,19.5864080513769,-99.194766380479
Mexico_City.26,Mexico,Mexico_City,19.5864080513769,-99.095766380479
Mexico_City.27,Mexico,Mexico_City,19.5864080513769,-98.996766380479
Mexico_City.28,Mexico,Mexico_City,19.5864080513769,-98.897766380479
Mexico_City.29,Mexico,Mexico_City,19.6854080513769,-99.194766380479
Mexico_City.30,Mexico,Mexico_City,19.6854080513769,-99.095766380479
Mexico_City.31,Mexico,Mexico_City,19.6854080513769,-98.996766380479
