UID,Country,City,Latitude,Longitude
Little_Rock.1,USA,Little_Rock,34.6290751142806,-92.3281101760896
Little_Rock.2,USA,Little_Rock,34.6290751142806,-92.2821101760896
Little_Rock.3,USA,Little_Rock,34.6290751142806,-92.2361101760896
Little_Rock.4,USA,Little_Rock,34.6290751142806,-92.1901101760896
Little_Rock.5,USA,Little_Rock,34.6750751142806,-92.3741101760896
Little_Rock.6,USA,Little_Rock,34.6750751142806,-92.3281101760896
Little_Rock.7,USA,Little_Rock,34.6750751142806,-92.2821101760896
Little_Rock.8,USA,Little_Rock,34.6750751142806,-92.2361101760896
Little_Rock.9,USA,Little_Rock,34.6750751142806,-92.1901101760896
Little_Rock.10,USA,Little_Rock,34.6750751142806,-92.1441101760896
Little_Rock.11,USA,Little_Rock,34.7210751142806,-92.4201101760896
Little_Rock.12,USA,Little_Rock,34.7210751142806,-92.3741101760896
Little_Rock.13,USA,Little_Rock,34.7210751142806,-92.3281101760896
Little_Rock.14,USA,Little_Rock,34.7210751142806,-92.2821101760896
Little_Rock.15,USA,Little_Rock,34.7210751142806,-92.2361101760896
Little_Rock.16,USA,Little_Rock,34.7210751142806,-92.1901101760896
Little_Rock.17,USA,Little_Rock,34.7210751142806,-92.1441101760896
Little_Rock.18,USA,Little_Rock,34.7670751142806,-92.4201101760896
Little_Rock.19,USA,Little_Rock,34.7670751142806,-92.3741101760896
Little_Rock.20,USA,Little_Rock,34.7670751142806,-92.3281101760896
Little_Rock.21,USA,Little_Rock,34.7670751142806,-92.2821101760896
Little_Rock.22,USA,Little_Rock,34.7670751142806,-92.2361101760896
Little_Rock.23,USA,Little_Rock,34.7670751142806,-92.1901101760896
Little_Rock.24,USA,Little_Rock,34.7670751142806,-92.1441101760896
Little_Rock.25,USA,Little_Rock,34.8130751142806,-92.3741101760896
Little_Rock.26,USA,Little_Rock,34.8130751142806,-92.3281101760896
Little_Rock.27,USA,Little_Rock,34.8130751142806,-92.2821101760896
Little_Rock.28,USA,Little_Rock,34.8130751142806,-92.2361101760896
Little_Rock.29,USA,Little_Rock,34.8130751142806,-92.1901101760896
Little_Rock.30,USA,Little_Rock,34.8130751142806,-92.1441101760896
Little_Rock.31,USA,Little_Rock,34.8590751142806,-92.3281101760896
Little_Rock.32,USA,Little_Rock,34.8590751142806,-92.2821101760896
Little_Rock.33,USA,Little_Rock,34.8590751142806,-92.2361101760896
Little_Rock.34,USA,Little_Rock,34.8590751142806,-92.1901101760896
