UID,Country,City,Latitude,Longitude
Indianapolis.1,USA,Indianapolis,39.5781778188319,-86.2865631159135
Indianapolis.2,USA,Indianapolis,39.5781778188319,-86.2225631159135
Indianapolis.3,USA,Indianapolis,39.5781778188319,-86.1585631159135
Indianapolis.4,USA,Indianapolis,39.5781778188319,-86.0945631159135
Indianapolis.5,USA,Indianapolis,39.5781778188319,-86.0305631159135
Indianapolis.6,USA,Indianapolis,39.6421778188319,-86.3505631159135
Indianapolis.7,USA,Indianapolis,39.6421778188319,-86.2865631159135
Indianapolis.8,USA,Indianapolis,39.6421778188319,-86.2225631159135
Indianapolis.9,USA,Indianapolis,39.6421778188319,-86.1585631159135
Indianapolis.10,USA,Indianapolis,39.6421778188319,-86.0945631159135
Indianapolis.11,USA,Indianapolis,39.6421778188319,-86.0305631159135
Indianapolis.12,USA,Indianapolis,39.6421778188319,-85.9665631159135
Indianapolis.13,USA,Indianapolis,39.7061778188319,-86.4145631159135
Indianapolis.14,USA,Indianapolis,39.7061778188319,-86.3505631159135
Indianapolis.15,USA,Indianapolis,39.7061778188319,-86.2865631159135
Indianapolis.16,USA,Indianapolis,39.7061778188319,-86.2225631159135
Indianapolis.17,USA,Indianapolis,39.7061778188319,-86.1585631159135
Indianapolis.18,USA,Indianapolis,39.7061778188319,-86.0945631159135
Indianapolis.19,USA,Indianapolis,39.7061778188319,-86.0305631159135
Indianapolis.20,USA,Indianapolis,39.7061778188319,-85.9665631159135
Indianapolis.21,USA,Indianapolis,39.7061778188319,-85.9025631159135
Indianapolis.22,USA,Indianapolis,39.7701778188319,-86.4145631159135
Indianapolis.23,USA,Indianapolis,39.7701778188319,-86.3505631159135
Indianapolis.24,USA,Indianapolis,39.7701778188319,-86.2865631159135
Indianapolis.25,USA,Indianapolis,39.7701778188319,-86.2225631159135
Indianapolis.26,USA,Indianapolis,39.7701778188319,-86.1585631159135
Indianapolis.27,USA,Indianapolis,39.7701778188319,-86.0945631159135
Indianapolis.28,USA,Indianapolis,39.7701778188319,-86.0305631159135
Indianapolis.29,USA,Indianapolis,39.7701778188319,-85.9665631159135
Indianapolis.30,USA,Indianapolis,39.7701778188319,-85.9025631159135
Indianapolis.31,USA,Indianapolis,39.8341778188319,-86.4145631159135
Indianapolis.32,USA,Indianapolis,39.8341778188319,-86.3505631159135
Indianapolis.33,USA,Indianapolis,39.8341778188319,-86.2865631159135
Indianapolis.34,USA,Indianapolis,39.8341778188319,-86.2225631159135
Indianapolis.35,USA,Indianapolis,39.8341778188319,-86.1585631159135
Indianapolis.36,USA,Indianapolis,39.8341778188319,-86.0945631159135
Indianapolis.37,USA,Indianapolis,39.8341778188319,-86.0305631159135
Indianapolis.38,USA,Indianapolis,39.8341778188319,-85.9665631159135
Indianapolis.39,USA,Indianapolis,39.8341778188319,-85.9025631159135
Indianapolis.40,USA,Indianapolis,39.8981778188319,-86.3505631159135
Indianapolis.41,USA,Indianapolis,39.8981778188319,-86.2865631159135
Indianapolis.42,USA,Indianapolis,39.8981778188319,-86.2225631159135
Indianapolis.43,USA,Indianapolis,39.8981778188319,-86.1585631159135
Indianapolis.44,USA,Indianapolis,39.8981778188319,-86.0945631159135
Indianapolis.45,USA,Indianapolis,39.8981778188319,-86.0305631159135
Indianapolis.46,USA,Indianapolis,39.8981778188319,-85.9665631159135
Indianapolis.47,USA,Indianapolis,39.9621778188319,-86.2865631159135
Indianapolis.48,USA,Indianapolis,39.9621778188319,-86.2225631159135
Indianapolis.49,USA,Indianapolis,39.9621778188319,-86.1585631159135
Indianapolis.50,USA,Indianapolis,39.9621778188319,-86.0945631159135
Indianapolis.51,USA,Indianapolis,39.9621778188319,-86.0305631159135
