UID,Country,City,Latitude,Longitude
Salem.1,USA,Salem,44.769546844405,-123.156762811519
Salem.2,USA,Salem,44.769546844405,-123.086762811519
Salem.3,USA,Salem,44.769546844405,-123.016762811519
Salem.4,USA,Salem,44.769546844405,-122.946762811519
Salem.5,USA,Salem,44.839546844405,-123.226762811519
Salem.6,USA,Salem,44.839546844405,-123.156762811519
Salem.7,USA,Salem,44.839546844405,-123.086762811519
Salem.8,USA,Salem,44.839546844405,-123.016762811519
Salem.9,USA,Salem,44.839546844405,-122.946762811519
Salem.10,USA,Salem,44.839546844405,-122.876762811519
Salem.11,USA,Salem,44.839546844405,-122.806762811519
Salem.12,USA,Salem,44.909546844405,-123.296762811519
Salem.13,USA,Salem,44.909546844405,-123.226762811519
Salem.14,USA,Salem,44.909546844405,-123.156762811519
Salem.15,USA,Salem,44.909546844405,-123.086762811519
Salem.16,USA,Salem,44.909546844405,-123.016762811519
Salem.17,USA,Salem,44.909546844405,-122.946762811519
Salem.18,USA,Salem,44.909546844405,-122.876762811519
Salem.19,USA,Salem,44.909546844405,-122.806762811519
Salem.20,USA,Salem,44.979546844405,-123.296762811519
Salem.21,USA,Salem,44.979546844405,-123.226762811519
Salem.22,USA,Salem,44.979546844405,-123.156762811519
Salem.23,USA,Salem,44.979546844405,-123.086762811519
Salem.24,USA,Salem,44.979546844405,-123.016762811519
Salem.25,USA,Salem,44.979546844405,-122.946762811519
Salem.26,USA,Salem,44.979546844405,-122.876762811519
Salem.27,USA,Salem,44.979546844405,-122.806762811519
Salem.28,USA,Salem,45.049546844405,-123.226762811519
Salem.29,USA,Salem,45.049546844405,-123.156762811519
Salem.30,USA,Salem,45.049546844405,-123.086762811519
Salem.31,USA,Salem,45.049546844405,-123.016762811519
Salem.32,USA,Salem,45.049546844405,-122.946762811519
Salem.33,USA,Salem,45.049546844405,-122.876762811519
Salem.34,USA,Salem,45.049546844405,-122.806762811519
Salem.35,USA,Salem,45.119546844405,-123.156762811519
Salem.36,USA,Salem,45.119546844405,-123.086762811519
Salem.37,USA,Salem,45.119546844405,-123.016762811519
Salem.38,USA,Salem,45.119546844405,-122.946762811519
