UID,Country,City,Latitude,Longitude
Zurich.1,Switzerland,Zurich,47.2278214762924,8.42952723166879
Zurich.2,Switzerland,Zurich,47.2278214762924,8.49052723166879
Zurich.3,Switzerland,Zurich,47.2278214762924,8.55152723166879
Zurich.4,Switzerland,Zurich,47.2278214762924,8.61252723166879
Zurich.5,Switzerland,Zurich,47.2278214762924,8.67352723166879
Zurich.6,Switzerland,Zurich,47.2888214762924,8.36852723166879
Zurich.7,Switzerland,Zurich,47.2888214762924,8.42952723166879
Zurich.8,Switzerland,Zurich,47.2888214762924,8.49052723166879
Zurich.9,Switzerland,Zurich,47.2888214762924,8.55152723166879
Zurich.10,Switzerland,Zurich,47.2888214762924,8.61252723166879
Zurich.11,Switzerland,Zurich,47.2888214762924,8.67352723166879
Zurich.12,Switzerland,Zurich,47.2888214762924,8.73452723166879
Zurich.13,Switzerland,Zurich,47.3498214762924,8.30752723166879
Zurich.14,Switzerland,Zurich,47.3498214762924,8.36852723166879
Zurich.15,Switzerland,Zurich,47.3498214762924,8.42952723166879
Zurich.16,Switzerland,Zurich,47.3498214762924,8.49052723166879
Zurich.17,Switzerland,Zurich,47.3498214762924,8.61252723166879
Zurich.18,Switzerland,Zurich,47.3498214762924,8.73452723166879
Zurich.19,Switzerland,Zurich,47.3498214762924,8.79552723166879
Zurich.20,Switzerland,Zurich,47.4108214762924,8.30752723166879
Zurich.21,Switzerland,Zurich,47.4108214762924,8.36852723166879
Zurich.22,Switzerland,Zurich,47.4108214762924,8.42952723166879
Zurich.23,Switzerland,Zurich,47.4108214762924,8.49052723166879
Zurich.24,Switzerland,Zurich,47.4108214762924,8.55152723166879
Zurich.25,Switzerland,Zurich,47.4108214762924,8.61252723166879
Zurich.26,Switzerland,Zurich,47.4108214762924,8.67352723166879
Zurich.27,Switzerland,Zurich,47.4108214762924,8.73452723166879
Zurich.28,Switzerland,Zurich,47.4108214762924,8.79552723166879
Zurich.29,Switzerland,Zurich,47.4718214762924,8.36852723166879
Zurich.30,Switzerland,Zurich,47.4718214762924,8.42952723166879
Zurich.31,Switzerland,Zurich,47.4718214762924,8.49052723166879
Zurich.32,Switzerland,Zurich,47.4718214762924,8.55152723166879
Zurich.33,Switzerland,Zurich,47.4718214762924,8.61252723166879
Zurich.34,Switzerland,Zurich,47.4718214762924,8.67352723166879
Zurich.35,Switzerland,Zurich,47.4718214762924,8.73452723166879
Zurich.36,Switzerland,Zurich,47.5328214762924,8.42952723166879
Zurich.37,Switzerland,Zurich,47.5328214762924,8.49052723166879
Zurich.38,Switzerland,Zurich,47.5328214762924,8.55152723166879
Zurich.39,Switzerland,Zurich,47.5328214762924,8.61252723166879
