UID,Country,City,Latitude,Longitude
Chicago.1,USA,Chicago,41.3141571600667,-87.928819403843
Chicago.2,USA,Chicago,41.3141571600667,-87.768819403843
Chicago.3,USA,Chicago,41.3141571600667,-87.608819403843
Chicago.4,USA,Chicago,41.3141571600667,-87.448819403843
Chicago.5,USA,Chicago,41.3141571600667,-87.288819403843
Chicago.6,USA,Chicago,41.4741571600667,-88.248819403843
Chicago.7,USA,Chicago,41.4741571600667,-88.088819403843
Chicago.8,USA,Chicago,41.4741571600667,-87.928819403843
Chicago.9,USA,Chicago,41.4741571600667,-87.768819403843
Chicago.10,USA,Chicago,41.4741571600667,-87.608819403843
Chicago.11,USA,Chicago,41.4741571600667,-87.448819403843
Chicago.12,USA,Chicago,41.4741571600667,-87.288819403843
Chicago.13,USA,Chicago,41.4741571600667,-87.128819403843
Chicago.14,USA,Chicago,41.4741571600667,-86.968819403843
Chicago.15,USA,Chicago,41.6341571600667,-88.408819403843
Chicago.16,USA,Chicago,41.6341571600667,-88.248819403843
Chicago.17,USA,Chicago,41.6341571600667,-88.088819403843
Chicago.18,USA,Chicago,41.6341571600667,-87.928819403843
Chicago.19,USA,Chicago,41.6341571600667,-87.768819403843
Chicago.20,USA,Chicago,41.6341571600667,-87.608819403843
Chicago.21,USA,Chicago,41.6341571600667,-87.448819403843
Chicago.22,USA,Chicago,41.6341571600667,-87.128819403843
Chicago.23,USA,Chicago,41.6341571600667,-86.968819403843
Chicago.24,USA,Chicago,41.7941571600667,-88.408819403843
Chicago.25,USA,Chicago,41.7941571600667,-88.248819403843
Chicago.26,USA,Chicago,41.7941571600667,-88.088819403843
Chicago.27,USA,Chicago,41.7941571600667,-87.928819403843
Chicago.28,USA,Chicago,41.7941571600667,-87.768819403843
Chicago.29,USA,Chicago,41.7941571600667,-87.608819403843
Chicago.30,USA,Chicago,41.9541571600667,-88.408819403843
Chicago.31,USA,Chicago,41.9541571600667,-88.248819403843
Chicago.32,USA,Chicago,41.9541571600667,-88.088819403843
Chicago.33,USA,Chicago,41.9541571600667,-87.928819403843
Chicago.34,USA,Chicago,41.9541571600667,-87.768819403843
Chicago.35,USA,Chicago,42.1141571600667,-88.408819403843
Chicago.36,USA,Chicago,42.1141571600667,-88.248819403843
Chicago.37,USA,Chicago,42.1141571600667,-88.088819403843
Chicago.38,USA,Chicago,42.1141571600667,-87.928819403843
Chicago.39,USA,Chicago,42.1141571600667,-87.768819403843
Chicago.40,USA,Chicago,42.2741571600667,-88.248819403843
Chicago.41,USA,Chicago,42.2741571600667,-88.088819403843
Chicago.42,USA,Chicago,42.2741571600667,-87.928819403843
Chicago.43,USA,Chicago,42.4341571600667,-87.928819403843
