UID,Country,City,Latitude,Longitude
Armidale.1,Australia,Armidale,-30.6164647673077,151.620702521237
Armidale.2,Australia,Armidale,-30.6164647673077,151.657702521237
Armidale.3,Australia,Armidale,-30.6164647673077,151.694702521237
Armidale.4,Australia,Armidale,-30.6164647673077,151.731702521237
Armidale.5,Australia,Armidale,-30.5794647673077,151.583702521237
Armidale.6,Australia,Armidale,-30.5794647673077,151.620702521237
Armidale.7,Australia,Armidale,-30.5794647673077,151.657702521237
Armidale.8,Australia,Armidale,-30.5794647673077,151.694702521237
Armidale.9,Australia,Armidale,-30.5794647673077,151.731702521237
Armidale.10,Australia,Armidale,-30.5794647673077,151.768702521237
Armidale.11,Australia,Armidale,-30.5424647673077,151.546702521237
Armidale.12,Australia,Armidale,-30.5424647673077,151.583702521237
Armidale.13,Australia,Armidale,-30.5424647673077,151.620702521237
Armidale.14,Australia,Armidale,-30.5424647673077,151.657702521237
Armidale.15,Australia,Armidale,-30.5424647673077,151.694702521237
Armidale.16,Australia,Armidale,-30.5424647673077,151.731702521237
Armidale.17,Australia,Armidale,-30.5424647673077,151.768702521237
Armidale.18,Australia,Armidale,-30.5054647673077,151.546702521237
Armidale.19,Australia,Armidale,-30.5054647673077,151.583702521237
Armidale.20,Australia,Armidale,-30.5054647673077,151.620702521237
Armidale.21,Australia,Armidale,-30.5054647673077,151.657702521237
Armidale.22,Australia,Armidale,-30.5054647673077,151.694702521237
Armidale.23,Australia,Armidale,-30.5054647673077,151.731702521237
Armidale.24,Australia,Armidale,-30.5054647673077,151.768702521237
Armidale.25,Australia,Armidale,-30.5054647673077,151.805702521237
Armidale.26,Australia,Armidale,-30.4684647673077,151.546702521237
Armidale.27,Australia,Armidale,-30.4684647673077,151.583702521237
Armidale.28,Australia,Armidale,-30.4684647673077,151.620702521237
Armidale.29,Australia,Armidale,-30.4684647673077,151.657702521237
Armidale.30,Australia,Armidale,-30.4684647673077,151.694702521237
Armidale.31,Australia,Armidale,-30.4684647673077,151.731702521237
Armidale.32,Australia,Armidale,-30.4684647673077,151.768702521237
Armidale.33,Australia,Armidale,-30.4314647673077,151.583702521237
Armidale.34,Australia,Armidale,-30.4314647673077,151.620702521237
Armidale.35,Australia,Armidale,-30.4314647673077,151.657702521237
Armidale.36,Australia,Armidale,-30.4314647673077,151.694702521237
Armidale.37,Australia,Armidale,-30.4314647673077,151.731702521237
Armidale.38,Australia,Armidale,-30.4314647673077,151.768702521237
Armidale.39,Australia,Armidale,-30.3944647673077,151.657702521237
Armidale.40,Australia,Armidale,-30.3944647673077,151.694702521237
