UID,Country,City,Latitude,Longitude
Manchester.1,UK,Manchester,53.2347697793609,-2.47354760755376
Manchester.2,UK,Manchester,53.2347697793609,-2.36354760755376
Manchester.3,UK,Manchester,53.2347697793609,-2.25354760755376
Manchester.4,UK,Manchester,53.2347697793609,-2.14354760755376
Manchester.5,UK,Manchester,53.2347697793609,-2.03354760755376
Manchester.6,UK,Manchester,53.3447697793609,-2.58354760755376
Manchester.7,UK,Manchester,53.3447697793609,-2.47354760755376
Manchester.8,UK,Manchester,53.3447697793609,-2.36354760755376
Manchester.9,UK,Manchester,53.3447697793609,-2.25354760755376
Manchester.10,UK,Manchester,53.3447697793609,-2.14354760755376
Manchester.11,UK,Manchester,53.3447697793609,-2.03354760755376
Manchester.12,UK,Manchester,53.3447697793609,-1.92354760755376
Manchester.13,UK,Manchester,53.3447697793609,-1.81354760755376
Manchester.14,UK,Manchester,53.4547697793609,-2.69354760755376
Manchester.15,UK,Manchester,53.4547697793609,-2.58354760755376
Manchester.16,UK,Manchester,53.4547697793609,-2.47354760755376
Manchester.17,UK,Manchester,53.4547697793609,-2.36354760755376
Manchester.18,UK,Manchester,53.4547697793609,-2.25354760755376
Manchester.19,UK,Manchester,53.4547697793609,-2.14354760755376
Manchester.20,UK,Manchester,53.4547697793609,-2.03354760755376
Manchester.21,UK,Manchester,53.4547697793609,-1.92354760755376
Manchester.22,UK,Manchester,53.4547697793609,-1.81354760755376
Manchester.23,UK,Manchester,53.5647697793609,-2.69354760755376
Manchester.24,UK,Manchester,53.5647697793609,-2.58354760755376
Manchester.25,UK,Manchester,53.5647697793609,-2.47354760755376
Manchester.26,UK,Manchester,53.5647697793609,-2.36354760755376
Manchester.27,UK,Manchester,53.5647697793609,-2.25354760755376
Manchester.28,UK,Manchester,53.5647697793609,-2.14354760755376
Manchester.29,UK,Manchester,53.5647697793609,-2.03354760755376
Manchester.30,UK,Manchester,53.5647697793609,-1.92354760755376
Manchester.31,UK,Manchester,53.5647697793609,-1.81354760755376
Manchester.32,UK,Manchester,53.6747697793609,-2.58354760755376
Manchester.33,UK,Manchester,53.6747697793609,-2.47354760755376
Manchester.34,UK,Manchester,53.6747697793609,-2.36354760755376
Manchester.35,UK,Manchester,53.6747697793609,-2.25354760755376
Manchester.36,UK,Manchester,53.6747697793609,-2.14354760755376
Manchester.37,UK,Manchester,53.6747697793609,-2.03354760755376
Manchester.38,UK,Manchester,53.6747697793609,-1.92354760755376
