UID,Country,City,Latitude,Longitude
Bogota.1,Colombia,Bogota,4.39936161914096,-74.1809092388457
Bogota.2,Colombia,Bogota,4.39936161914096,-74.1039092388457
Bogota.3,Colombia,Bogota,4.39936161914096,-74.0269092388457
Bogota.4,Colombia,Bogota,4.47636161914096,-74.2579092388457
Bogota.5,Colombia,Bogota,4.47636161914096,-74.1809092388457
Bogota.6,Colombia,Bogota,4.47636161914096,-74.1039092388457
Bogota.7,Colombia,Bogota,4.47636161914096,-74.0269092388457
Bogota.8,Colombia,Bogota,4.47636161914096,-73.9499092388457
Bogota.9,Colombia,Bogota,4.55336161914096,-74.3349092388457
Bogota.10,Colombia,Bogota,4.55336161914096,-74.2579092388457
Bogota.11,Colombia,Bogota,4.55336161914096,-74.1809092388457
Bogota.12,Colombia,Bogota,4.55336161914096,-74.1039092388457
Bogota.13,Colombia,Bogota,4.55336161914096,-74.0269092388457
Bogota.14,Colombia,Bogota,4.55336161914096,-73.9499092388457
Bogota.15,Colombia,Bogota,4.55336161914096,-73.8729092388457
Bogota.16,Colombia,Bogota,4.63036161914096,-74.3349092388457
Bogota.17,Colombia,Bogota,4.63036161914096,-74.2579092388457
Bogota.18,Colombia,Bogota,4.63036161914096,-74.1809092388457
Bogota.19,Colombia,Bogota,4.63036161914096,-74.1039092388457
Bogota.20,Colombia,Bogota,4.63036161914096,-74.0269092388457
Bogota.21,Colombia,Bogota,4.63036161914096,-73.9499092388457
Bogota.22,Colombia,Bogota,4.63036161914096,-73.8729092388457
Bogota.23,Colombia,Bogota,4.70736161914096,-74.3349092388457
Bogota.24,Colombia,Bogota,4.70736161914096,-74.2579092388457
Bogota.25,Colombia,Bogota,4.70736161914096,-74.1809092388457
Bogota.26,Colombia,Bogota,4.70736161914096,-74.1039092388457
Bogota.27,Colombia,Bogota,4.70736161914096,-74.0269092388457
Bogota.28,Colombia,Bogota,4.70736161914096,-73.9499092388457
Bogota.29,Colombia,Bogota,4.70736161914096,-73.8729092388457
Bogota.30,Colombia,Bogota,4.78436161914096,-74.2579092388457
Bogota.31,Colombia,Bogota,4.78436161914096,-74.1809092388457
Bogota.32,Colombia,Bogota,4.78436161914096,-74.1039092388457
Bogota.33,Colombia,Bogota,4.78436161914096,-74.0269092388457
Bogota.34,Colombia,Bogota,4.78436161914096,-73.9499092388457
Bogota.35,Colombia,Bogota,4.86136161914096,-74.1809092388457
Bogota.36,Colombia,Bogota,4.86136161914096,-74.1039092388457
Bogota.37,Colombia,Bogota,4.86136161914096,-74.0269092388457
