UID,Country,City,Latitude,Longitude
Medellin.1,Colombia,Medellin,6.10935103416943,-75.6138342100053
Medellin.2,Colombia,Medellin,6.10935103416943,-75.5668342100053
Medellin.3,Colombia,Medellin,6.10935103416943,-75.5198342100053
Medellin.4,Colombia,Medellin,6.15635103416943,-75.6608342100053
Medellin.5,Colombia,Medellin,6.15635103416943,-75.6138342100053
Medellin.6,Colombia,Medellin,6.15635103416943,-75.5668342100053
Medellin.7,Colombia,Medellin,6.15635103416943,-75.5198342100053
Medellin.8,Colombia,Medellin,6.15635103416943,-75.4728342100053
Medellin.9,Colombia,Medellin,6.20335103416943,-75.7078342100053
Medellin.10,Colombia,Medellin,6.20335103416943,-75.6608342100053
Medellin.11,Colombia,Medellin,6.20335103416943,-75.6138342100053
Medellin.12,Colombia,Medellin,6.20335103416943,-75.5668342100053
Medellin.13,Colombia,Medellin,6.20335103416943,-75.5198342100053
Medellin.14,Colombia,Medellin,6.20335103416943,-75.4728342100053
Medellin.15,Colombia,Medellin,6.20335103416943,-75.4258342100053
Medellin.16,Colombia,Medellin,6.25035103416943,-75.7078342100053
Medellin.17,Colombia,Medellin,6.25035103416943,-75.6608342100053
Medellin.18,Colombia,Medellin,6.25035103416943,-75.6138342100053
Medellin.19,Colombia,Medellin,6.25035103416943,-75.5668342100053
Medellin.20,Colombia,Medellin,6.25035103416943,-75.5198342100053
Medellin.21,Colombia,Medellin,6.25035103416943,-75.4728342100053
Medellin.22,Colombia,Medellin,6.25035103416943,-75.4258342100053
Medellin.23,Colombia,Medellin,6.29735103416943,-75.7078342100053
Medellin.24,Colombia,Medellin,6.29735103416943,-75.6608342100053
Medellin.25,Colombia,Medellin,6.29735103416943,-75.6138342100053
Medellin.26,Colombia,Medellin,6.29735103416943,-75.5668342100053
Medellin.27,Colombia,Medellin,6.29735103416943,-75.5198342100053
Medellin.28,Colombia,Medellin,6.29735103416943,-75.4728342100053
Medellin.29,Colombia,Medellin,6.29735103416943,-75.4258342100053
Medellin.30,Colombia,Medellin,6.34435103416943,-75.6608342100053
Medellin.31,Colombia,Medellin,6.34435103416943,-75.6138342100053
Medellin.32,Colombia,Medellin,6.34435103416943,-75.5668342100053
Medellin.33,Colombia,Medellin,6.34435103416943,-75.5198342100053
Medellin.34,Colombia,Medellin,6.34435103416943,-75.4728342100053
Medellin.35,Colombia,Medellin,6.39135103416943,-75.6138342100053
Medellin.36,Colombia,Medellin,6.39135103416943,-75.5668342100053
Medellin.37,Colombia,Medellin,6.39135103416943,-75.5198342100053
