UID,Country,City,Latitude,Longitude
Hempstead.1,USA,Hempstead,40.6068186270767,-73.6851446791413
Hempstead.2,USA,Hempstead,40.6068186270767,-73.6471446791413
Hempstead.3,USA,Hempstead,40.6068186270767,-73.6091446791413
Hempstead.4,USA,Hempstead,40.6068186270767,-73.5711446791413
Hempstead.5,USA,Hempstead,40.6448186270767,-73.7231446791413
Hempstead.6,USA,Hempstead,40.6448186270767,-73.6851446791413
Hempstead.7,USA,Hempstead,40.6448186270767,-73.6471446791413
Hempstead.8,USA,Hempstead,40.6448186270767,-73.6091446791413
Hempstead.9,USA,Hempstead,40.6448186270767,-73.5711446791413
Hempstead.10,USA,Hempstead,40.6448186270767,-73.5331446791413
Hempstead.11,USA,Hempstead,40.6828186270767,-73.7611446791413
Hempstead.12,USA,Hempstead,40.6828186270767,-73.7231446791413
Hempstead.13,USA,Hempstead,40.6828186270767,-73.6851446791413
Hempstead.14,USA,Hempstead,40.6828186270767,-73.6471446791413
Hempstead.15,USA,Hempstead,40.6828186270767,-73.6091446791413
Hempstead.16,USA,Hempstead,40.6828186270767,-73.5711446791413
Hempstead.17,USA,Hempstead,40.6828186270767,-73.5331446791413
Hempstead.18,USA,Hempstead,40.6828186270767,-73.4951446791413
Hempstead.19,USA,Hempstead,40.7208186270767,-73.7611446791413
Hempstead.20,USA,Hempstead,40.7208186270767,-73.7231446791413
Hempstead.21,USA,Hempstead,40.7208186270767,-73.6851446791413
Hempstead.22,USA,Hempstead,40.7208186270767,-73.6471446791413
Hempstead.23,USA,Hempstead,40.7208186270767,-73.6091446791413
Hempstead.24,USA,Hempstead,40.7208186270767,-73.5711446791413
Hempstead.25,USA,Hempstead,40.7208186270767,-73.5331446791413
Hempstead.26,USA,Hempstead,40.7208186270767,-73.4951446791413
Hempstead.27,USA,Hempstead,40.7588186270767,-73.7611446791413
Hempstead.28,USA,Hempstead,40.7588186270767,-73.7231446791413
Hempstead.29,USA,Hempstead,40.7588186270767,-73.6851446791413
Hempstead.30,USA,Hempstead,40.7588186270767,-73.6471446791413
Hempstead.31,USA,Hempstead,40.7588186270767,-73.6091446791413
Hempstead.32,USA,Hempstead,40.7588186270767,-73.5711446791413
Hempstead.33,USA,Hempstead,40.7588186270767,-73.5331446791413
Hempstead.34,USA,Hempstead,40.7588186270767,-73.4951446791413
Hempstead.35,USA,Hempstead,40.7968186270767,-73.6851446791413
Hempstead.36,USA,Hempstead,40.7968186270767,-73.6471446791413
Hempstead.37,USA,Hempstead,40.7968186270767,-73.6091446791413
Hempstead.38,USA,Hempstead,40.7968186270767,-73.5711446791413
Hempstead.39,USA,Hempstead,40.7968186270767,-73.5331446791413
