UID,Country,City,Latitude,Longitude
Quito.1,Ecuador,Quito,-0.371908821868229,-78.5437618275533
Quito.2,Ecuador,Quito,-0.371908821868229,-78.4837618275533
Quito.3,Ecuador,Quito,-0.371908821868229,-78.4237618275533
Quito.4,Ecuador,Quito,-0.311908821868229,-78.6037618275533
Quito.5,Ecuador,Quito,-0.311908821868229,-78.5437618275533
Quito.6,Ecuador,Quito,-0.311908821868229,-78.4837618275533
Quito.7,Ecuador,Quito,-0.311908821868229,-78.4237618275533
Quito.8,Ecuador,Quito,-0.311908821868229,-78.3637618275533
Quito.9,Ecuador,Quito,-0.251908821868229,-78.6637618275533
Quito.10,Ecuador,Quito,-0.251908821868229,-78.6037618275533
Quito.11,Ecuador,Quito,-0.251908821868229,-78.5437618275533
Quito.12,Ecuador,Quito,-0.251908821868229,-78.4837618275533
Quito.13,Ecuador,Quito,-0.251908821868229,-78.4237618275533
Quito.14,Ecuador,Quito,-0.251908821868229,-78.3637618275533
Quito.15,Ecuador,Quito,-0.251908821868229,-78.3037618275533
Quito.16,Ecuador,Quito,-0.191908821868229,-78.6637618275533
Quito.17,Ecuador,Quito,-0.191908821868229,-78.6037618275533
Quito.18,Ecuador,Quito,-0.191908821868229,-78.5437618275533
Quito.19,Ecuador,Quito,-0.191908821868229,-78.4837618275533
Quito.20,Ecuador,Quito,-0.191908821868229,-78.4237618275533
Quito.21,Ecuador,Quito,-0.191908821868229,-78.3637618275533
Quito.22,Ecuador,Quito,-0.191908821868229,-78.3037618275533
Quito.23,Ecuador,Quito,-0.131908821868229,-78.6637618275533
Quito.24,Ecuador,Quito,-0.131908821868229,-78.6037618275533
Quito.25,Ecuador,Quito,-0.131908821868229,-78.5437618275533
Quito.26,Ecuador,Quito,-0.131908821868229,-78.4837618275533
Quito.27,Ecuador,Quito,-0.131908821868229,-78.4237618275533
Quito.28,Ecuador,Quito,-0.131908821868229,-78.3637618275533
Quito.29,Ecuador,Quito,-0.131908821868229,-78.3037618275533
Quito.30,Ecuador,Quito,-0.0719088218682289,-78.6037618275533
Quito.31,Ecuador,Quito,-0.0719088218682289,-78.5437618275533
Quito.32,Ecuador,Quito,-0.0719088218682289,-78.4837618275533
Quito.33,Ecuador,Quito,-0.0719088218682289,-78.4237618275533
Quito.34,Ecuador,Quito,-0.0719088218682289,-78.3637618275533
Quito.35,Ecuador,Quito,-0.0719088218682289,-78.3037618275533
Quito.36,Ecuador,Quito,-0.0119088218682289,-78.5437618275533
Quito.37,Ecuador,Quito,-0.0119088218682289,-78.4837618275533
Quito.38,Ecuador,Quito,-0.0119088218682289,-78.4237618275533
Quito.39,Ecuador,Quito,-0.0119088218682289,-78.3637618275533
