UID,Country,City,Latitude,Longitude
Providence.1,USA,Providence,41.6891754046816,-71.500802306216
Providence.2,USA,Providence,41.6891754046816,-71.450802306216
Providence.3,USA,Providence,41.6891754046816,-71.400802306216
Providence.4,USA,Providence,41.7391754046816,-71.550802306216
Providence.5,USA,Providence,41.7391754046816,-71.500802306216
Providence.6,USA,Providence,41.7391754046816,-71.450802306216
Providence.7,USA,Providence,41.7391754046816,-71.400802306216
Providence.8,USA,Providence,41.7391754046816,-71.300802306216
Providence.9,USA,Providence,41.7391754046816,-71.250802306216
Providence.10,USA,Providence,41.7891754046816,-71.600802306216
Providence.11,USA,Providence,41.7891754046816,-71.550802306216
Providence.12,USA,Providence,41.7891754046816,-71.500802306216
Providence.13,USA,Providence,41.7891754046816,-71.450802306216
Providence.14,USA,Providence,41.7891754046816,-71.400802306216
Providence.15,USA,Providence,41.7891754046816,-71.350802306216
Providence.16,USA,Providence,41.7891754046816,-71.300802306216
Providence.17,USA,Providence,41.7891754046816,-71.250802306216
Providence.18,USA,Providence,41.8391754046816,-71.600802306216
Providence.19,USA,Providence,41.8391754046816,-71.550802306216
Providence.20,USA,Providence,41.8391754046816,-71.500802306216
Providence.21,USA,Providence,41.8391754046816,-71.450802306216
Providence.22,USA,Providence,41.8391754046816,-71.400802306216
Providence.23,USA,Providence,41.8391754046816,-71.350802306216
Providence.24,USA,Providence,41.8391754046816,-71.300802306216
Providence.25,USA,Providence,41.8391754046816,-71.250802306216
Providence.26,USA,Providence,41.8891754046816,-71.600802306216
Providence.27,USA,Providence,41.8891754046816,-71.550802306216
Providence.28,USA,Providence,41.8891754046816,-71.500802306216
Providence.29,USA,Providence,41.8891754046816,-71.450802306216
Providence.30,USA,Providence,41.8891754046816,-71.400802306216
Providence.31,USA,Providence,41.8891754046816,-71.350802306216
Providence.32,USA,Providence,41.8891754046816,-71.300802306216
Providence.33,USA,Providence,41.8891754046816,-71.250802306216
Providence.34,USA,Providence,41.9391754046816,-71.550802306216
Providence.35,USA,Providence,41.9391754046816,-71.500802306216
Providence.36,USA,Providence,41.9391754046816,-71.450802306216
Providence.37,USA,Providence,41.9391754046816,-71.400802306216
Providence.38,USA,Providence,41.9391754046816,-71.350802306216
Providence.39,USA,Providence,41.9391754046816,-71.300802306216
