UID,Country,City,GMIS_Mean
Sioux_Falls.1,USA,Sioux_Falls,60.23
Sioux_Falls.2,USA,Sioux_Falls,39.39403973509934
Sioux_Falls.3,USA,Sioux_Falls,26.223333333333333
Sioux_Falls.4,USA,Sioux_Falls,29.87
Sioux_Falls.5,USA,Sioux_Falls,20.513245033112582
Sioux_Falls.6,USA,Sioux_Falls,18.354515050167223
Sioux_Falls.7,USA,Sioux_Falls,9.34
Sioux_Falls.8,USA,Sioux_Falls,0
Sioux_Falls.9,USA,Sioux_Falls,0
Sioux_Falls.10,USA,Sioux_Falls,0
Sioux_Falls.11,USA,Sioux_Falls,0
Sioux_Falls.12,USA,Sioux_Falls,0.44966442953020136
Sioux_Falls.13,USA,Sioux_Falls,0
Sioux_Falls.14,USA,Sioux_Falls,0.9566666666666667
Sioux_Falls.15,USA,Sioux_Falls,0.8127090301003345
Sioux_Falls.16,USA,Sioux_Falls,0
Sioux_Falls.17,USA,Sioux_Falls,45.97029702970297
Sioux_Falls.18,USA,Sioux_Falls,45.840531561461795
Sioux_Falls.19,USA,Sioux_Falls,65.63157894736842
Sioux_Falls.20,USA,Sioux_Falls,67.93288590604027
Sioux_Falls.21,USA,Sioux_Falls,54.01954397394137
Sioux_Falls.22,USA,Sioux_Falls,68.22185430463576
Sioux_Falls.23,USA,Sioux_Falls,51.02950819672131
Sioux_Falls.24,USA,Sioux_Falls,19.26
Sioux_Falls.25,USA,Sioux_Falls,10.916943521594684
Sioux_Falls.26,USA,Sioux_Falls,10.6006600660066
Sioux_Falls.27,USA,Sioux_Falls,10.063973063973064
Sioux_Falls.28,USA,Sioux_Falls,9.215488215488216
Sioux_Falls.29,USA,Sioux_Falls,4.897689768976898
Sioux_Falls.30,USA,Sioux_Falls,7.194719471947194
Sioux_Falls.31,USA,Sioux_Falls,10.70764119601329
Sioux_Falls.32,USA,Sioux_Falls,21.453333333333333
Sioux_Falls.33,USA,Sioux_Falls,0
Sioux_Falls.34,USA,Sioux_Falls,0
Sioux_Falls.35,USA,Sioux_Falls,0
Sioux_Falls.36,USA,Sioux_Falls,0
Sioux_Falls.37,USA,Sioux_Falls,0
Sioux_Falls.38,USA,Sioux_Falls,0
