UID,Country,City,GMIS_Mean
New_Haven.1,USA,New_Haven,53.996539792387544
New_Haven.2,USA,New_Haven,84.78498293515358
New_Haven.3,USA,New_Haven,74.08904109589041
New_Haven.4,USA,New_Haven,52.667820069204154
New_Haven.5,USA,New_Haven,7.362068965517241
New_Haven.6,USA,New_Haven,7.784246575342466
New_Haven.7,USA,New_Haven,11.96875
New_Haven.8,USA,New_Haven,4.45993031358885
New_Haven.9,USA,New_Haven,37.11805555555556
New_Haven.10,USA,New_Haven,12.972508591065292
New_Haven.11,USA,New_Haven,14.852233676975946
New_Haven.12,USA,New_Haven,8.920962199312715
New_Haven.13,USA,New_Haven,0.11604095563139932
New_Haven.14,USA,New_Haven,8.58904109589041
New_Haven.15,USA,New_Haven,10.90311418685121
New_Haven.16,USA,New_Haven,5.236301369863014
New_Haven.17,USA,New_Haven,11.937931034482759
New_Haven.18,USA,New_Haven,1.602076124567474
New_Haven.19,USA,New_Haven,1.034965034965035
New_Haven.20,USA,New_Haven,0.8054607508532423
New_Haven.21,USA,New_Haven,3.510204081632653
New_Haven.22,USA,New_Haven,1.0271186440677966
New_Haven.23,USA,New_Haven,2.4054054054054053
New_Haven.24,USA,New_Haven,0.7177700348432056
New_Haven.25,USA,New_Haven,0.5171232876712328
New_Haven.26,USA,New_Haven,0.39862542955326463
New_Haven.27,USA,New_Haven,0.13993174061433447
New_Haven.28,USA,New_Haven,0
New_Haven.29,USA,New_Haven,1.1580756013745706
New_Haven.30,USA,New_Haven,0
New_Haven.31,USA,New_Haven,0.4482758620689655
New_Haven.32,USA,New_Haven,1.1774744027303754
New_Haven.33,USA,New_Haven,1.1864406779661016
New_Haven.34,USA,New_Haven,1.2862068965517242
New_Haven.35,USA,New_Haven,0.6068965517241379
New_Haven.36,USA,New_Haven,0.3832752613240418
New_Haven.37,USA,New_Haven,1.3275862068965518
New_Haven.38,USA,New_Haven,0.6678200692041523
New_Haven.39,USA,New_Haven,0.3242320819112628
New_Haven.40,USA,New_Haven,44.34137931034483
