UID,Country,City,GMIS_Mean
Detroit.1,USA,Detroit,0
Detroit.2,USA,Detroit,0
Detroit.3,USA,Detroit,0
Detroit.4,USA,Detroit,0
Detroit.5,USA,Detroit,0
Detroit.6,USA,Detroit,26.77104377104377
Detroit.7,USA,Detroit,10.244147157190636
Detroit.8,USA,Detroit,0
Detroit.9,USA,Detroit,15.651162790697674
Detroit.10,USA,Detroit,0
Detroit.11,USA,Detroit,0
Detroit.12,USA,Detroit,0
Detroit.13,USA,Detroit,0
Detroit.14,USA,Detroit,0
Detroit.15,USA,Detroit,18.078231292517007
Detroit.16,USA,Detroit,33.7248322147651
Detroit.17,USA,Detroit,63.84563758389262
Detroit.18,USA,Detroit,28.70945945945946
Detroit.19,USA,Detroit,57.30847457627119
Detroit.20,USA,Detroit,47.01003344481605
Detroit.21,USA,Detroit,22.48160535117057
Detroit.22,USA,Detroit,17.973063973063972
Detroit.23,USA,Detroit,49.53716216216216
Detroit.24,USA,Detroit,20.826666666666668
Detroit.25,USA,Detroit,32.761744966442954
Detroit.26,USA,Detroit,40.726351351351354
Detroit.27,USA,Detroit,72.34113712374582
Detroit.28,USA,Detroit,37.691275167785236
Detroit.29,USA,Detroit,37.64646464646464
Detroit.30,USA,Detroit,32.66554054054054
Detroit.31,USA,Detroit,68.16778523489933
Detroit.32,USA,Detroit,26.61744966442953
Detroit.33,USA,Detroit,28.583892617449663
Detroit.34,USA,Detroit,65.06756756756756
Detroit.35,USA,Detroit,91.35135135135135
Detroit.36,USA,Detroit,85.31649831649831
Detroit.37,USA,Detroit,98.7003367003367
Detroit.38,USA,Detroit,89.50508474576272
Detroit.39,USA,Detroit,95.68135593220339
Detroit.40,USA,Detroit,24.367892976588628
