UID,Country,City,GMIS_Mean
North_Bay.1,Canada,North_Bay,90.82389937106919
North_Bay.2,Canada,North_Bay,72.88643533123029
North_Bay.3,Canada,North_Bay,51.63694267515923
North_Bay.4,Canada,North_Bay,50.084375
North_Bay.5,Canada,North_Bay,44.12893081761006
North_Bay.6,Canada,North_Bay,31.595541401273884
North_Bay.7,Canada,North_Bay,34.28526645768025
North_Bay.8,Canada,North_Bay,24.160377358490567
North_Bay.9,Canada,North_Bay,0.09235668789808917
North_Bay.10,Canada,North_Bay,0.34935897435897434
North_Bay.11,Canada,North_Bay,0
North_Bay.12,Canada,North_Bay,0.04126984126984127
North_Bay.13,Canada,North_Bay,0.19936708860759494
North_Bay.14,Canada,North_Bay,0
North_Bay.15,Canada,North_Bay,0
North_Bay.16,Canada,North_Bay,0
North_Bay.17,Canada,North_Bay,0
North_Bay.18,Canada,North_Bay,0
North_Bay.19,Canada,North_Bay,0
North_Bay.20,Canada,North_Bay,0
North_Bay.21,Canada,North_Bay,0
North_Bay.22,Canada,North_Bay,0
North_Bay.23,Canada,North_Bay,0
North_Bay.24,Canada,North_Bay,0
North_Bay.25,Canada,North_Bay,0
North_Bay.26,Canada,North_Bay,0
North_Bay.27,Canada,North_Bay,0
North_Bay.28,Canada,North_Bay,0
North_Bay.29,Canada,North_Bay,0
North_Bay.30,Canada,North_Bay,0
North_Bay.31,Canada,North_Bay,0
North_Bay.32,Canada,North_Bay,0
North_Bay.33,Canada,North_Bay,0
North_Bay.34,Canada,North_Bay,0
North_Bay.35,Canada,North_Bay,0
North_Bay.36,Canada,North_Bay,0
North_Bay.37,Canada,North_Bay,0
North_Bay.38,Canada,North_Bay,88.4416403785489
North_Bay.39,Canada,North_Bay,57.46372239747634
North_Bay.40,Canada,North_Bay,41.5
North_Bay.41,Canada,North_Bay,5.785942492012779
