UID,Country,City,GMIS_Mean
Portland_ME.1,USA,Portland_ME,34.82622950819672
Portland_ME.2,USA,Portland_ME,19.506711409395972
Portland_ME.3,USA,Portland_ME,36.56333333333333
Portland_ME.4,USA,Portland_ME,8.77076411960133
Portland_ME.5,USA,Portland_ME,0.7401315789473685
Portland_ME.6,USA,Portland_ME,2.1933333333333334
Portland_ME.7,USA,Portland_ME,8.509868421052632
Portland_ME.8,USA,Portland_ME,18.95
Portland_ME.9,USA,Portland_ME,28.04983388704319
Portland_ME.10,USA,Portland_ME,36.66225165562914
Portland_ME.11,USA,Portland_ME,54.20666666666666
Portland_ME.12,USA,Portland_ME,29.10927152317881
Portland_ME.13,USA,Portland_ME,29.39464882943144
Portland_ME.14,USA,Portland_ME,18.751677852348994
Portland_ME.15,USA,Portland_ME,3.2823920265780733
Portland_ME.16,USA,Portland_ME,78.83720930232558
Portland_ME.17,USA,Portland_ME,4.37
Portland_ME.18,USA,Portland_ME,0
Portland_ME.19,USA,Portland_ME,5.5394736842105265
Portland_ME.20,USA,Portland_ME,0.2847682119205298
Portland_ME.21,USA,Portland_ME,1.8613861386138615
Portland_ME.22,USA,Portland_ME,0.802013422818792
Portland_ME.23,USA,Portland_ME,5.976897689768977
Portland_ME.24,USA,Portland_ME,15.306666666666667
Portland_ME.25,USA,Portland_ME,1.8782894736842106
Portland_ME.26,USA,Portland_ME,2.6666666666666665
Portland_ME.27,USA,Portland_ME,0.33666666666666667
Portland_ME.28,USA,Portland_ME,14.304918032786885
Portland_ME.29,USA,Portland_ME,21.457236842105264
Portland_ME.30,USA,Portland_ME,16.488524590163934
Portland_ME.31,USA,Portland_ME,37.625
Portland_ME.32,USA,Portland_ME,0.8940397350993378
Portland_ME.33,USA,Portland_ME,11.501650165016502
Portland_ME.34,USA,Portland_ME,18.495049504950494
Portland_ME.35,USA,Portland_ME,34.25666666666667
Portland_ME.36,USA,Portland_ME,29.501672240802677
Portland_ME.37,USA,Portland_ME,28.462046204620464
Portland_ME.38,USA,Portland_ME,4.786666666666667
