UID,Country,City,GMIS_Mean
Brighton.1,UK,Brighton,86.88184438040346
Brighton.2,UK,Brighton,85.57309941520468
Brighton.3,UK,Brighton,96.11143695014663
Brighton.4,UK,Brighton,98.01449275362319
Brighton.5,UK,Brighton,96.09415584415585
Brighton.6,UK,Brighton,95.7485549132948
Brighton.7,UK,Brighton,95.82898550724637
Brighton.8,UK,Brighton,89.56540084388186
Brighton.9,UK,Brighton,80.33152173913044
Brighton.10,UK,Brighton,82.12968299711815
Brighton.11,UK,Brighton,91.14814814814815
Brighton.12,UK,Brighton,66.90029325513197
Brighton.13,UK,Brighton,88.5316091954023
Brighton.14,UK,Brighton,89.34302325581395
Brighton.15,UK,Brighton,70.99426934097421
Brighton.16,UK,Brighton,91.03768115942029
Brighton.17,UK,Brighton,55.04927536231884
Brighton.18,UK,Brighton,93.83908045977012
Brighton.19,UK,Brighton,47.30523255813954
Brighton.20,UK,Brighton,48.78947368421053
Brighton.21,UK,Brighton,34.461988304093566
Brighton.22,UK,Brighton,38.34957020057307
Brighton.23,UK,Brighton,39.84927536231884
Brighton.24,UK,Brighton,41.21264367816092
Brighton.25,UK,Brighton,22.86743515850144
Brighton.26,UK,Brighton,23.14985590778098
Brighton.27,UK,Brighton,45.23121387283237
Brighton.28,UK,Brighton,42.614285714285714
Brighton.29,UK,Brighton,35.65714285714286
Brighton.30,UK,Brighton,41.30523255813954
Brighton.31,UK,Brighton,41.09593023255814
Brighton.32,UK,Brighton,39.62138728323699
Brighton.33,UK,Brighton,22.555555555555557
Brighton.34,UK,Brighton,25.23342939481268
Brighton.35,UK,Brighton,14.809248554913294
Brighton.36,UK,Brighton,19.34795321637427
Brighton.37,UK,Brighton,30.05187319884726
Brighton.38,UK,Brighton,10.158045977011493
