UID,Country,City,GMIS_Mean
Freehold.1,USA,Freehold,73.24652777777777
Freehold.2,USA,Freehold,63.43971631205674
Freehold.3,USA,Freehold,29.695804195804197
Freehold.4,USA,Freehold,19.621052631578948
Freehold.5,USA,Freehold,48.524647887323944
Freehold.6,USA,Freehold,50.042402826855124
Freehold.7,USA,Freehold,11.493055555555555
Freehold.8,USA,Freehold,8.968197879858657
Freehold.9,USA,Freehold,15.143356643356643
Freehold.10,USA,Freehold,9.404181184668989
Freehold.11,USA,Freehold,27.821052631578947
Freehold.12,USA,Freehold,31.22222222222222
Freehold.13,USA,Freehold,7.926315789473684
Freehold.14,USA,Freehold,8.041666666666666
Freehold.15,USA,Freehold,11.534965034965035
Freehold.16,USA,Freehold,33.44561403508772
Freehold.17,USA,Freehold,33.34265734265734
Freehold.18,USA,Freehold,24.607017543859648
Freehold.19,USA,Freehold,14.746428571428572
Freehold.20,USA,Freehold,38.12280701754386
Freehold.21,USA,Freehold,20
Freehold.22,USA,Freehold,30.910958904109588
Freehold.23,USA,Freehold,25.733333333333334
Freehold.24,USA,Freehold,18.4
Freehold.25,USA,Freehold,15.010452961672474
Freehold.26,USA,Freehold,39.97902097902098
Freehold.27,USA,Freehold,17.644128113879002
Freehold.28,USA,Freehold,32.667857142857144
Freehold.29,USA,Freehold,10.147887323943662
Freehold.30,USA,Freehold,11.368421052631579
Freehold.31,USA,Freehold,6.487632508833922
Freehold.32,USA,Freehold,11.64808362369338
Freehold.33,USA,Freehold,2.2746478873239435
Freehold.34,USA,Freehold,10.94425087108014
Freehold.35,USA,Freehold,15.280701754385966
Freehold.36,USA,Freehold,14.464788732394366
Freehold.37,USA,Freehold,12.517605633802816
Freehold.38,USA,Freehold,14.020547945205479
Freehold.39,USA,Freehold,17.05263157894737
Freehold.40,USA,Freehold,9.54416961130742
Freehold.41,USA,Freehold,1.9580419580419581
Freehold.42,USA,Freehold,0
Freehold.43,USA,Freehold,5.041522491349481
Freehold.44,USA,Freehold,2.759581881533101
Freehold.45,USA,Freehold,20.77112676056338
Freehold.46,USA,Freehold,33.63732394366197
Freehold.47,USA,Freehold,19.159010600706715
