UID,Country,City,GMIS_Mean
Winnipeg.1,Canada,Winnipeg,95.12647058823529
Winnipeg.2,Canada,Winnipeg,90.73529411764706
Winnipeg.3,Canada,Winnipeg,56.760355029585796
Winnipeg.4,Canada,Winnipeg,69.76106194690266
Winnipeg.5,Canada,Winnipeg,41.51906158357771
Winnipeg.6,Canada,Winnipeg,41.498525073746315
Winnipeg.7,Canada,Winnipeg,9.370588235294118
Winnipeg.8,Canada,Winnipeg,8.685800604229607
Winnipeg.9,Canada,Winnipeg,44.486646884273
Winnipeg.10,Canada,Winnipeg,45.31268436578171
Winnipeg.11,Canada,Winnipeg,34.70326409495549
Winnipeg.12,Canada,Winnipeg,54.34705882352941
Winnipeg.13,Canada,Winnipeg,54.13056379821958
Winnipeg.14,Canada,Winnipeg,64.66964285714286
Winnipeg.15,Canada,Winnipeg,41.85
Winnipeg.16,Canada,Winnipeg,16.634218289085545
Winnipeg.17,Canada,Winnipeg,17.64306784660767
Winnipeg.18,Canada,Winnipeg,29.292035398230087
Winnipeg.19,Canada,Winnipeg,7.5525525525525525
Winnipeg.20,Canada,Winnipeg,0.11176470588235295
Winnipeg.21,Canada,Winnipeg,40.99705014749262
Winnipeg.22,Canada,Winnipeg,4.347058823529411
Winnipeg.23,Canada,Winnipeg,8.957575757575757
Winnipeg.24,Canada,Winnipeg,0.023529411764705882
Winnipeg.25,Canada,Winnipeg,5.508875739644971
Winnipeg.26,Canada,Winnipeg,19.31858407079646
Winnipeg.27,Canada,Winnipeg,4.398230088495575
Winnipeg.28,Canada,Winnipeg,0.336283185840708
Winnipeg.29,Canada,Winnipeg,5.93859649122807
Winnipeg.30,Canada,Winnipeg,6.392330383480826
Winnipeg.31,Canada,Winnipeg,8.589970501474927
Winnipeg.32,Canada,Winnipeg,29.08529411764706
Winnipeg.33,Canada,Winnipeg,34.50445103857567
Winnipeg.34,Canada,Winnipeg,1.1783625730994152
Winnipeg.35,Canada,Winnipeg,12.651917404129794
Winnipeg.36,Canada,Winnipeg,39.42397660818713
Winnipeg.37,Canada,Winnipeg,7.429850746268657
Winnipeg.38,Canada,Winnipeg,1.8698224852071006
Winnipeg.39,Canada,Winnipeg,1.7205882352941178
Winnipeg.40,Canada,Winnipeg,0
Winnipeg.41,Canada,Winnipeg,0
Winnipeg.42,Canada,Winnipeg,6.949852507374631
Winnipeg.43,Canada,Winnipeg,0
