UID,Country,City,GMIS_Mean
Toluca.1,Mexico,Toluca,97.5922746781116
Toluca.2,Mexico,Toluca,30.155172413793103
Toluca.3,Mexico,Toluca,29.107296137339056
Toluca.4,Mexico,Toluca,0
Toluca.5,Mexico,Toluca,0
Toluca.6,Mexico,Toluca,19.982758620689655
Toluca.7,Mexico,Toluca,0
Toluca.8,Mexico,Toluca,0
Toluca.9,Mexico,Toluca,64.05603448275862
Toluca.10,Mexico,Toluca,44.60851063829787
Toluca.11,Mexico,Toluca,0
Toluca.12,Mexico,Toluca,89.51982378854626
Toluca.13,Mexico,Toluca,1.7253218884120172
Toluca.14,Mexico,Toluca,0
Toluca.15,Mexico,Toluca,0
Toluca.16,Mexico,Toluca,71.90128755364807
Toluca.17,Mexico,Toluca,59.6
Toluca.18,Mexico,Toluca,49.63636363636363
Toluca.19,Mexico,Toluca,57.935344827586206
Toluca.20,Mexico,Toluca,72.18723404255319
Toluca.21,Mexico,Toluca,65.8961038961039
Toluca.22,Mexico,Toluca,62.71861471861472
