UID,Country,City,GMIS_Mean
Mexico_City.1,Mexico,Mexico_City,79.78354978354979
Mexico_City.2,Mexico,Mexico_City,84.19742489270386
Mexico_City.3,Mexico,Mexico_City,83.34334763948497
Mexico_City.4,Mexico,Mexico_City,87.62173913043478
Mexico_City.5,Mexico,Mexico_City,89.7905982905983
Mexico_City.6,Mexico,Mexico_City,94.83690987124463
Mexico_City.7,Mexico,Mexico_City,94.64935064935065
Mexico_City.8,Mexico,Mexico_City,94.70386266094421
Mexico_City.9,Mexico,Mexico_City,58.978070175438596
Mexico_City.10,Mexico,Mexico_City,85.92672413793103
Mexico_City.11,Mexico,Mexico_City,89.48510638297873
Mexico_City.12,Mexico,Mexico_City,85.83189655172414
Mexico_City.13,Mexico,Mexico_City,57.705128205128204
Mexico_City.14,Mexico,Mexico_City,92.87068965517241
Mexico_City.15,Mexico,Mexico_City,88.83760683760684
Mexico_City.16,Mexico,Mexico_City,83.33613445378151
Mexico_City.17,Mexico,Mexico_City,53.13973799126637
Mexico_City.18,Mexico,Mexico_City,77.08154506437768
Mexico_City.19,Mexico,Mexico_City,93.01731601731602
Mexico_City.20,Mexico,Mexico_City,97.87391304347825
Mexico_City.21,Mexico,Mexico_City,23.217021276595744
Mexico_City.22,Mexico,Mexico_City,3.5172413793103448
Mexico_City.23,Mexico,Mexico_City,31.415584415584416
Mexico_City.24,Mexico,Mexico_City,92.54385964912281
Mexico_City.25,Mexico,Mexico_City,24.948936170212765
Mexico_City.26,Mexico,Mexico_City,84.16883116883118
Mexico_City.27,Mexico,Mexico_City,91.7725321888412
Mexico_City.28,Mexico,Mexico_City,90.44206008583691
Mexico_City.29,Mexico,Mexico_City,88.15086206896552
Mexico_City.30,Mexico,Mexico_City,63.510822510822514
