UID,Country,City,GMIS_Mean
Barrie.1,Canada,Barrie,40.92079207920792
Barrie.2,Canada,Barrie,65.18709677419355
Barrie.3,Canada,Barrie,29.710097719869708
Barrie.4,Canada,Barrie,38.408496732026144
Barrie.5,Canada,Barrie,31.92763157894737
Barrie.6,Canada,Barrie,31.662337662337663
Barrie.7,Canada,Barrie,36.24918032786885
Barrie.8,Canada,Barrie,39.82178217821782
Barrie.9,Canada,Barrie,28.519736842105264
Barrie.10,Canada,Barrie,51.869281045751634
Barrie.11,Canada,Barrie,42.86363636363637
Barrie.12,Canada,Barrie,0.37748344370860926
Barrie.13,Canada,Barrie,0
Barrie.14,Canada,Barrie,10.334437086092715
Barrie.15,Canada,Barrie,0
Barrie.16,Canada,Barrie,0
Barrie.17,Canada,Barrie,1.8360655737704918
Barrie.18,Canada,Barrie,3.6688524590163936
Barrie.19,Canada,Barrie,2.267100977198697
Barrie.20,Canada,Barrie,0.18688524590163935
Barrie.21,Canada,Barrie,0.08794788273615635
Barrie.22,Canada,Barrie,0
Barrie.23,Canada,Barrie,0
