UID,Country,City,Distance
Anchorage.1,USA,Anchorage,2.531251074244412
Anchorage.2,USA,Anchorage,2.9329752572148666
Anchorage.3,USA,Anchorage,3.391016004694496
Anchorage.4,USA,Anchorage,3.5287565526039524
Anchorage.5,USA,Anchorage,3.7843611991213195
Anchorage.6,USA,Anchorage,4.011117486523243
Anchorage.7,USA,Anchorage,4.487961112131513
Anchorage.8,USA,Anchorage,4.820784524111221
Anchorage.9,USA,Anchorage,5.086178935521927
Anchorage.10,USA,Anchorage,5.426455841538189
Anchorage.11,USA,Anchorage,5.901299993714564
Anchorage.12,USA,Anchorage,6.211086743402861
Anchorage.13,USA,Anchorage,6.345767783283928
Anchorage.14,USA,Anchorage,6.616330398515134
Anchorage.15,USA,Anchorage,7.119126041687705
Anchorage.16,USA,Anchorage,7.442455107929118
Anchorage.17,USA,Anchorage,7.7515480156879875
Anchorage.18,USA,Anchorage,8.131638086112153
Anchorage.19,USA,Anchorage,8.396116135378461
Anchorage.20,USA,Anchorage,8.593382881316824
Anchorage.21,USA,Anchorage,9.05585955775069
Anchorage.22,USA,Anchorage,8.97159918650848
Anchorage.23,USA,Anchorage,9.662481897564218
Anchorage.24,USA,Anchorage,10.075603103337105
Anchorage.25,USA,Anchorage,10.552897655318928
Anchorage.26,USA,Anchorage,10.598748631915349
Anchorage.27,USA,Anchorage,10.833924878737637
Anchorage.28,USA,Anchorage,11.099297366938613
Anchorage.29,USA,Anchorage,11.410269475675078
Anchorage.30,USA,Anchorage,11.793071170260971
Anchorage.31,USA,Anchorage,12.12882293765748
Anchorage.32,USA,Anchorage,12.672758268378153
Anchorage.33,USA,Anchorage,12.397976883794387
Anchorage.34,USA,Anchorage,12.891921335613448
Anchorage.35,USA,Anchorage,13.295474056412036
Anchorage.36,USA,Anchorage,13.648793044087974
Anchorage.37,USA,Anchorage,14.029954830323726
Anchorage.38,USA,Anchorage,14.220486865670724
Anchorage.39,USA,Anchorage,15.25670306497701
Anchorage.40,USA,Anchorage,15.463961973004928
Anchorage.41,USA,Anchorage,16.951593780453646
Anchorage.42,USA,Anchorage,17.12702202399627
Anchorage.43,USA,Anchorage,17.3760137777248
Anchorage.44,USA,Anchorage,17.774732533085174
