UID,Country,City,Distance
Rochester.1,USA,Rochester,0.9198167139121075
Rochester.2,USA,Rochester,0.8898707795539984
Rochester.3,USA,Rochester,1.1277939682198348
Rochester.4,USA,Rochester,1.4945988911126424
Rochester.5,USA,Rochester,1.6053141656478584
Rochester.6,USA,Rochester,2.2769002518590633
Rochester.7,USA,Rochester,2.5088953810687635
Rochester.8,USA,Rochester,2.875239331552072
Rochester.9,USA,Rochester,3.917681748253643
Rochester.10,USA,Rochester,4.555701379716182
Rochester.11,USA,Rochester,4.982117697638579
Rochester.12,USA,Rochester,5.403597953823259
Rochester.13,USA,Rochester,5.716256831874175
Rochester.14,USA,Rochester,6.111166203964835
Rochester.15,USA,Rochester,6.111166203964835
Rochester.16,USA,Rochester,7.151137153460329
Rochester.17,USA,Rochester,7.814195486390549
Rochester.18,USA,Rochester,8.209021126684505
Rochester.19,USA,Rochester,8.764385273349568
Rochester.20,USA,Rochester,9.321639917370273
Rochester.21,USA,Rochester,9.623434163048028
Rochester.22,USA,Rochester,10.885208757519788
Rochester.23,USA,Rochester,11.430697336642176
Rochester.24,USA,Rochester,12.465293775542476
Rochester.25,USA,Rochester,12.792460913103627
Rochester.26,USA,Rochester,13.328855589461345
Rochester.27,USA,Rochester,13.555421337827962
Rochester.28,USA,Rochester,13.966491388636113
Rochester.29,USA,Rochester,14.256299322693009
Rochester.30,USA,Rochester,14.64014730944502
Rochester.31,USA,Rochester,15.308053577067051
Rochester.32,USA,Rochester,15.825492980714083
Rochester.33,USA,Rochester,16.0303847666611
Rochester.34,USA,Rochester,17.137430738259162
Rochester.35,USA,Rochester,18.18294839702929
Rochester.36,USA,Rochester,18.6151996713058
Rochester.37,USA,Rochester,20.092794968153093
Rochester.38,USA,Rochester,20.566780506020084
Rochester.39,USA,Rochester,22.625172661400494
Rochester.40,USA,Rochester,22.834910727669335
Rochester.41,USA,Rochester,24.050103692179736
